X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.945000e+01,5.000000e-02
0,-2.40e-02,3.20e+00,
1,2.40e-02,4.32e+00,
2,-1.60e-02,3.28e+00,
3,4.80e-02,4.32e+00,
4,-1.60e-02,4.32e+00,
5,2.40e-02,3.20e+00,
6,-2.40e-02,4.16e+00,
7,3.20e-02,-4.24e+00,
8,-2.40e-02,-4.24e+00,
9,6.40e-02,-3.04e+00,
10,-9.60e-02,-4.24e+00,
11,6.40e-02,-3.04e+00,
12,2.40e-02,-3.04e+00,
13,-3.20e-02,-4.16e+00,
14,2.40e-02,-4.16e+00,
15,-2.40e-02,-3.04e+00,
16,2.40e-02,-4.16e+00,
17,-2.40e-02,-2.96e+00,
18,2.40e-02,-4.08e+00,
19,-2.40e-02,-2.96e+00,
20,2.40e-02,-4.08e+00,
21,-2.40e-02,-2.96e+00,
22,-2.40e-02,-4.08e+00,
23,4.00e-02,-2.88e+00,
24,-2.40e-02,-2.88e+00,
25,3.20e-02,-4.08e+00,
26,-2.40e-02,-4.00e+00,
27,3.20e-02,-2.88e+00,
28,4.00e-02,-2.88e+00,
29,-2.40e-02,-4.00e+00,
30,4.80e-02,-2.88e+00,
31,-2.40e-02,-4.00e+00,
32,-1.60e-02,-3.92e+00,
33,3.20e-02,-2.80e+00,
34,-2.40e-02,-2.80e+00,
35,3.20e-02,-3.92e+00,
36,-2.40e-02,-2.80e+00,
37,4.00e-02,-3.92e+00,
38,4.00e-02,-3.92e+00,
39,-1.60e-02,-2.80e+00,
40,3.20e-02,-3.84e+00,
41,-2.40e-02,-2.72e+00,
42,-8.00e-03,-3.84e+00,
43,4.00e-02,-2.72e+00,
44,-8.00e-03,-2.72e+00,
45,4.80e-02,-3.84e+00,
46,-2.40e-02,-3.84e+00,
47,4.80e-02,-2.72e+00,
48,8.00e-03,-2.64e+00,
49,-8.80e-02,-3.76e+00,
50,-8.80e-02,-3.76e+00,
51,4.80e-02,-2.64e+00,
52,2.40e-02,-2.64e+00,
53,-8.80e-02,-3.76e+00,
54,8.00e-03,-3.76e+00,
55,-8.80e-02,-2.64e+00,
56,-3.20e-02,-2.56e+00,
57,-1.60e-01,-3.68e+00,
58,-8.80e-02,-3.68e+00,
59,-2.16e-01,-2.56e+00,
60,-2.00e-01,-2.56e+00,
61,-3.20e-01,-3.68e+00,
62,-2.56e-01,-3.68e+00,
63,-3.68e-01,-2.48e+00,
64,-3.60e-01,-2.48e+00,
65,-4.64e-01,-3.60e+00,
66,-4.24e-01,-2.48e+00,
67,-5.36e-01,-3.60e+00,
68,-5.12e-01,-2.48e+00,
69,-6.08e-01,-3.60e+00,
70,-5.60e-01,-3.52e+00,
71,-6.56e-01,-2.40e+00,
72,-6.24e-01,-2.40e+00,
73,-6.96e-01,-3.52e+00,
74,-6.56e-01,-2.40e+00,
75,-7.20e-01,-3.52e+00,
76,-6.56e-01,-3.44e+00,
77,-7.20e-01,-2.40e+00,
78,-6.96e-01,-3.52e+00,
79,-6.48e-01,-2.32e+00,
80,-6.80e-01,-3.36e+00,
81,-6.24e-01,-2.24e+00,
82,-6.72e-01,-3.36e+00,
83,-6.00e-01,-2.24e+00,
84,-6.00e-01,-3.36e+00,
85,-5.20e-01,-2.32e+00,
86,-5.68e-01,-3.36e+00,
87,-4.56e-01,-2.24e+00,
88,-4.88e-01,-3.28e+00,
89,-3.92e-01,-2.16e+00,
90,-4.40e-01,-3.28e+00,
91,-2.96e-01,-2.16e+00,
92,-3.12e-01,-3.28e+00,
93,-1.92e-01,-2.16e+00,
94,-2.24e-01,-3.28e+00,
95,-5.60e-02,-2.08e+00,
96,-1.04e-01,-3.20e+00,
97,7.20e-02,-2.08e+00,
98,1.60e-02,-2.08e+00,
99,2.08e-01,-3.20e+00,
100,1.84e-01,-3.20e+00,
101,3.44e-01,-2.08e+00,
102,2.72e-01,-3.20e+00,
103,3.52e-01,-2.00e+00,
104,3.12e-01,-3.12e+00,
105,3.84e-01,-2.00e+00,
106,3.44e-01,-3.12e+00,
107,4.00e-01,-2.00e+00,
108,4.00e-01,-3.12e+00,
109,3.28e-01,-2.00e+00,
110,4.00e-01,-3.12e+00,
111,3.52e-01,-1.92e+00,
112,3.44e-01,-3.04e+00,
113,4.08e-01,-1.92e+00,
114,3.92e-01,-1.92e+00,
115,3.52e-01,-3.04e+00,
116,3.44e-01,-1.92e+00,
117,3.92e-01,-3.04e+00,
118,3.28e-01,-3.04e+00,
119,3.84e-01,-1.84e+00,
120,3.60e-01,-2.96e+00,
121,3.04e-01,-1.84e+00,
122,3.04e-01,-2.96e+00,
123,3.52e-01,-1.84e+00,
124,3.36e-01,-2.96e+00,
125,2.88e-01,-1.84e+00,
126,3.28e-01,-2.96e+00,
127,2.80e-01,-1.76e+00,
128,3.12e-01,-1.76e+00,
129,2.48e-01,-2.88e+00,
130,3.04e-01,-1.76e+00,
131,2.48e-01,-2.88e+00,
132,2.88e-01,-1.76e+00,
133,2.32e-01,-2.88e+00,
134,2.88e-01,-2.88e+00,
135,2.24e-01,-1.68e+00,
136,2.56e-01,-1.68e+00,
137,2.08e-01,-2.80e+00,
138,2.56e-01,-1.68e+00,
139,1.92e-01,-2.80e+00,
140,2.32e-01,-2.80e+00,
141,1.76e-01,-1.68e+00,
142,2.24e-01,-2.80e+00,
143,1.60e-01,-1.60e+00,
144,2.08e-01,-2.72e+00,
145,1.60e-01,-1.60e+00,
146,1.44e-01,-1.60e+00,
147,2.00e-01,-2.72e+00,
148,1.84e-01,-1.60e+00,
149,1.20e-01,-2.72e+00,
150,1.76e-01,-2.72e+00,
151,1.36e-01,-1.52e+00,
152,1.76e-01,-1.52e+00,
153,1.20e-01,-2.64e+00,
154,1.60e-01,-1.52e+00,
155,1.12e-01,-2.64e+00,
156,1.52e-01,-1.52e+00,
157,1.12e-01,-2.64e+00,
158,9.60e-02,-1.44e+00,
159,1.52e-01,-2.64e+00,
160,1.36e-01,-1.44e+00,
161,8.80e-02,-2.48e+00,
162,1.36e-01,-2.56e+00,
163,8.00e-02,-1.44e+00,
164,1.28e-01,-1.44e+00,
165,7.20e-02,-2.48e+00,
166,1.20e-01,-2.48e+00,
167,7.20e-02,-1.28e+00,
168,7.20e-02,-1.36e+00,
169,1.20e-01,-2.40e+00,
170,6.40e-02,-2.40e+00,
171,1.20e-01,-1.36e+00,
172,5.60e-02,-1.28e+00,
173,1.12e-01,-2.40e+00,
174,1.04e-01,-2.40e+00,
175,4.80e-02,-1.28e+00,
176,9.60e-02,-2.32e+00,
177,5.60e-02,-1.20e+00,
178,4.80e-02,-2.32e+00,
179,9.60e-02,-1.20e+00,
180,8.80e-02,-2.32e+00,
181,4.80e-02,-1.20e+00,
182,1.12e-01,-2.32e+00,
183,4.00e-02,-1.12e+00,
184,3.20e-02,-1.12e+00,
185,8.80e-02,-2.24e+00,
186,8.00e-02,-2.24e+00,
187,4.00e-02,-1.20e+00,
188,8.00e-02,-2.24e+00,
189,3.20e-02,-1.12e+00,
190,7.20e-02,-2.24e+00,
191,1.60e-02,-1.04e+00,
192,8.00e-02,-2.16e+00,
193,2.40e-02,-1.04e+00,
194,8.00e-03,-2.16e+00,
195,6.40e-02,-1.04e+00,
196,1.60e-02,-2.16e+00,
197,8.00e-02,-1.04e+00,
198,6.40e-02,-2.16e+00,
199,1.60e-02,-9.60e-01,
200,5.60e-02,-9.60e-01,
201,8.00e-03,-2.08e+00,
202,1.60e-02,-2.08e+00,
203,6.40e-02,-9.60e-01,
204,8.00e-03,-9.60e-01,
205,5.60e-02,-2.08e+00,
206,6.40e-02,-2.08e+00,
207,0.00e+00,-8.80e-01,
208,6.40e-02,-8.80e-01,
209,0.00e+00,-2.00e+00,
210,6.40e-02,-2.00e+00,
211,0.00e+00,-8.80e-01,
212,-8.00e-03,-8.80e-01,
213,6.40e-02,-2.00e+00,
214,5.60e-02,-2.00e+00,
215,8.00e-03,-8.00e-01,
216,5.60e-02,-8.00e-01,
217,-8.00e-03,-1.92e+00,
218,5.60e-02,-1.92e+00,
219,8.00e-03,-8.00e-01,
220,8.00e-03,-8.00e-01,
221,6.40e-02,-1.92e+00,
222,5.60e-02,-7.20e-01,
223,-8.00e-03,-1.92e+00,
224,6.40e-02,-7.20e-01,
225,0.00e+00,-1.84e+00,
226,5.60e-02,-7.20e-01,
227,-8.00e-03,-1.84e+00,
228,0.00e+00,-7.20e-01,
229,5.60e-02,-1.84e+00,
230,5.60e-02,-6.40e-01,
231,-8.00e-03,-1.76e+00,
232,5.60e-02,-6.40e-01,
233,0.00e+00,-1.76e+00,
234,4.80e-02,-6.40e-01,
235,-8.00e-03,-1.76e+00,
236,4.80e-02,-1.76e+00,
237,-8.00e-03,-5.60e-01,
238,-8.00e-03,-5.60e-01,
239,4.00e-02,-1.68e+00,
240,4.00e-02,-1.68e+00,
241,-8.00e-03,-5.60e-01,
242,-1.60e-02,-5.60e-01,
243,3.20e-02,-1.68e+00,
244,4.00e-02,-5.60e-01,
245,-1.60e-02,-1.68e+00,
246,-1.60e-02,-4.80e-01,
247,3.20e-02,-1.60e+00,
248,5.60e-02,-1.52e+00,
249,-2.40e-02,-4.80e-01,
250,-1.60e-02,-4.80e-01,
251,3.20e-02,-1.60e+00,
252,-1.60e-02,-1.60e+00,
253,3.20e-02,-4.00e-01,
254,3.20e-02,-1.44e+00,
255,-1.60e-02,-3.20e-01,
256,3.20e-02,-1.44e+00,
257,-2.40e-02,-3.20e-01,
258,-1.60e-02,-1.44e+00,
259,4.00e-02,-3.20e-01,
260,3.20e-02,-1.44e+00,
261,-1.60e-02,-4.00e-01,
262,-8.00e-03,-2.40e-01,
263,6.40e-02,-1.44e+00,
264,4.80e-02,-1.36e+00,
265,-1.60e-02,-2.40e-01,
266,-8.00e-03,-1.36e+00,
267,4.00e-02,-2.40e-01,
268,-1.60e-02,-1.36e+00,
269,4.00e-02,-2.40e-01,
270,-1.60e-02,-1.36e+00,
271,4.00e-02,-1.60e-01,
272,-1.60e-02,-1.28e+00,
273,4.80e-02,-2.40e-01,
274,4.80e-02,-1.60e-01,
275,-8.00e-03,-1.28e+00,
276,4.00e-02,-1.28e+00,
277,-2.40e-02,-8.00e-02,
278,-1.60e-02,-8.00e-02,
279,4.00e-02,-1.28e+00,
280,4.00e-02,-1.20e+00,
281,-1.60e-02,-8.00e-02,
282,-1.60e-02,-1.20e+00,
283,4.80e-02,-8.00e-02,
284,4.80e-02,-1.20e+00,
285,-3.20e-02,0.00e+00,
286,3.20e-02,0.00e+00,
287,-1.60e-02,-1.20e+00,
288,4.00e-02,-1.12e+00,
289,-2.40e-02,0.00e+00,
290,3.20e-02,0.00e+00,
291,-3.20e-02,-1.12e+00,
292,-1.60e-02,-1.12e+00,
293,2.40e-02,8.00e-02,
294,2.40e-02,8.00e-02,
295,-2.40e-02,-1.12e+00,
296,-2.40e-02,-1.04e+00,
297,4.00e-02,8.00e-02,
298,-2.40e-02,8.00e-02,
299,3.20e-02,-1.04e+00,
300,-1.60e-02,-1.04e+00,
301,3.20e-02,1.60e-01,
302,4.00e-02,1.60e-01,
303,-1.60e-02,-1.04e+00,
304,2.40e-02,-9.60e-01,
305,-2.40e-02,1.60e-01,
306,2.40e-02,-9.60e-01,
307,-1.60e-02,1.60e-01,
308,3.20e-02,-9.60e-01,
309,-1.60e-02,2.40e-01,
310,-1.60e-02,2.40e-01,
311,4.00e-02,-9.60e-01,
312,4.00e-02,-8.80e-01,
313,-2.40e-02,2.40e-01,
314,2.40e-02,-8.80e-01,
315,-1.60e-02,2.40e-01,
316,3.20e-02,-8.80e-01,
317,-2.40e-02,3.20e-01,
318,-1.60e-02,-8.80e-01,
319,3.20e-02,3.20e-01,
320,-2.40e-02,3.20e-01,
321,3.20e-02,-8.00e-01,
322,-5.60e-02,3.20e-01,
323,3.20e-02,-8.00e-01,
324,4.00e-02,3.20e-01,
325,-2.40e-02,-8.00e-01,
326,-1.60e-02,-8.00e-01,
327,3.20e-02,4.00e-01,
328,-2.40e-02,4.00e-01,
329,3.20e-02,-8.00e-01,
330,-2.40e-02,4.00e-01,
331,2.40e-02,-7.20e-01,
332,2.40e-02,4.00e-01,
333,-2.40e-02,-6.40e-01,
334,-1.60e-02,-7.20e-01,
335,2.40e-02,4.80e-01,
336,3.20e-02,4.80e-01,
337,-1.60e-02,-6.40e-01,
338,-4.80e-02,-5.60e-01,
339,3.20e-02,4.80e-01,
340,-1.60e-02,-6.40e-01,
341,4.00e-02,5.60e-01,
342,2.40e-02,5.60e-01,
343,-2.40e-02,-6.40e-01,
344,-5.60e-02,5.60e-01,
345,4.00e-02,-6.40e-01,
346,3.20e-02,-5.60e-01,
347,-1.60e-02,6.40e-01,
348,3.20e-02,-4.80e-01,
349,-2.40e-02,6.40e-01,
350,2.40e-02,6.40e-01,
351,-2.40e-02,-5.60e-01,
352,-4.00e-02,6.40e-01,
353,1.60e-02,-4.80e-01,
354,-2.40e-02,-4.00e-01,
355,2.40e-02,7.20e-01,
356,4.00e-02,6.40e-01,
357,-2.40e-02,-4.00e-01,
358,-1.60e-02,-4.00e-01,
359,4.00e-02,8.00e-01,
360,-2.40e-02,-4.00e-01,
361,2.40e-02,8.00e-01,
362,3.20e-02,-3.20e-01,
363,-2.40e-02,8.00e-01,
364,-4.00e-02,-3.20e-01,
365,3.20e-02,8.00e-01,
366,3.20e-02,8.00e-01,
367,-5.60e-02,-3.20e-01,
368,-2.40e-02,-3.20e-01,
369,2.40e-02,8.80e-01,
370,-1.60e-02,-2.40e-01,
371,3.20e-02,8.80e-01,
372,-1.60e-02,-2.40e-01,
373,3.20e-02,8.80e-01,
374,4.00e-02,-2.40e-01,
375,-4.00e-02,9.60e-01,
376,-2.40e-02,9.60e-01,
377,3.20e-02,-2.40e-01,
378,2.40e-02,-1.60e-01,
379,-2.40e-02,9.60e-01,
380,-1.60e-02,-1.60e-01,
381,4.80e-02,9.60e-01,
382,-4.00e-02,-1.60e-01,
383,5.60e-02,1.04e+00,
384,-1.60e-02,1.04e+00,
385,4.00e-02,-1.60e-01,
386,-4.80e-02,-8.00e-02,
387,2.40e-02,1.04e+00,
388,-8.00e-03,1.04e+00,
389,4.00e-02,-8.00e-02,
390,-2.40e-02,-8.00e-02,
391,3.20e-02,1.12e+00,
392,3.20e-02,1.12e+00,
393,-1.60e-02,0.00e+00,
394,2.40e-02,0.00e+00,
395,-2.40e-02,1.12e+00,
396,4.00e-02,1.12e+00,
397,-1.60e-02,0.00e+00,
398,4.00e-02,8.00e-02,
399,-1.60e-02,1.20e+00,
400,-4.00e-02,1.20e+00,
401,4.80e-02,8.00e-02,
402,-1.60e-02,1.20e+00,
403,4.00e-02,8.00e-02,
404,4.00e-02,8.00e-02,
405,-1.60e-02,1.20e+00,
406,-8.00e-03,8.00e-02,
407,4.00e-02,1.28e+00,
408,-1.60e-02,1.60e-01,
409,4.00e-02,1.28e+00,
410,-2.40e-02,1.28e+00,
411,3.20e-02,1.60e-01,
412,2.40e-02,1.28e+00,
413,-2.40e-02,1.60e-01,
414,2.40e-02,1.36e+00,
415,-3.20e-02,2.40e-01,
416,2.40e-02,2.40e-01,
417,-2.40e-02,1.36e+00,
418,3.20e-02,1.36e+00,
419,-3.20e-02,2.40e-01,
420,-1.60e-02,3.20e-01,
421,3.20e-02,1.36e+00,
422,-3.20e-02,1.44e+00,
423,3.20e-02,2.40e-01,
424,-2.40e-02,1.44e+00,
425,3.20e-02,3.20e-01,
426,-2.40e-02,1.44e+00,
427,3.20e-02,4.00e-01,
