X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,3.60e-02,6.40e-01,
1,6.00e-03,8.00e-01,
2,6.00e-03,7.20e-01,
3,4.00e-02,8.80e-01,
4,1.20e-02,8.00e-01,
5,4.00e-02,9.60e-01,
6,1.00e-02,8.80e-01,
7,4.00e-02,1.04e+00,
8,1.40e-02,9.60e-01,
9,3.80e-02,1.12e+00,
10,1.20e-02,1.04e+00,
11,4.00e-02,1.20e+00,
12,4.00e-02,1.12e+00,
13,1.40e-02,1.28e+00,
14,4.20e-02,1.20e+00,
15,8.00e-03,1.44e+00,
16,1.40e-02,1.28e+00,
17,4.20e-02,1.52e+00,
18,3.80e-02,1.44e+00,
19,8.00e-03,1.68e+00,
20,1.20e-02,1.52e+00,
21,4.20e-02,1.76e+00,
22,3.80e-02,1.60e+00,
23,1.20e-02,1.84e+00,
24,1.20e-02,1.68e+00,
25,4.40e-02,1.92e+00,
26,4.60e-02,1.84e+00,
27,1.20e-02,2.00e+00,
28,1.40e-02,1.92e+00,
29,4.00e-02,2.08e+00,
30,3.60e-02,2.00e+00,
31,8.00e-03,2.16e+00,
32,8.00e-03,2.08e+00,
33,3.60e-02,2.24e+00,
34,3.20e-02,2.16e+00,
35,8.00e-03,2.32e+00,
36,8.00e-03,2.24e+00,
37,3.80e-02,2.40e+00,
38,4.00e-02,2.32e+00,
39,8.00e-03,2.56e+00,
40,3.20e-02,2.48e+00,
41,2.00e-03,2.64e+00,
42,3.00e-02,2.56e+00,
43,4.00e-03,2.72e+00,
44,2.60e-02,2.64e+00,
45,0.00e+00,2.80e+00,
46,0.00e+00,2.72e+00,
47,2.80e-02,2.88e+00,
48,2.00e-03,2.72e+00,
49,3.00e-02,2.96e+00,
50,2.60e-02,2.88e+00,
51,-2.00e-03,3.04e+00,
52,2.60e-02,2.88e+00,
53,2.00e-03,3.12e+00,
54,2.40e-02,2.96e+00,
55,-4.00e-03,3.20e+00,
56,-4.00e-03,3.04e+00,
57,2.60e-02,3.28e+00,
58,2.60e-02,3.28e+00,
59,2.00e-03,3.12e+00,
60,6.00e-03,3.20e+00,
61,3.00e-02,3.36e+00,
62,2.00e-03,3.28e+00,
63,3.00e-02,3.52e+00,
64,2.00e-03,3.44e+00,
65,3.20e-02,3.60e+00,
66,6.00e-03,3.44e+00,
67,3.60e-02,3.60e+00,
68,3.40e-02,3.52e+00,
69,6.00e-03,3.68e+00,
70,8.00e-03,3.60e+00,
71,3.20e-02,3.76e+00,
72,4.00e-02,3.68e+00,
73,6.00e-03,3.84e+00,
74,3.40e-02,3.84e+00,
75,4.00e-03,3.68e+00,
76,4.00e-03,3.76e+00,
77,3.00e-02,3.92e+00,
78,8.00e-03,3.84e+00,
79,3.40e-02,4.00e+00,
80,1.00e-02,3.84e+00,
81,3.80e-02,4.00e+00,
82,3.40e-02,3.92e+00,
83,6.00e-03,4.08e+00,
84,4.00e-03,4.08e+00,
85,3.00e-02,3.92e+00,
86,3.20e-02,4.00e+00,
87,0.00e+00,4.16e+00,
88,4.00e-03,4.00e+00,
89,3.00e-02,4.24e+00,
90,3.20e-02,4.24e+00,
91,-4.00e-03,4.08e+00,
92,6.00e-03,4.16e+00,
93,3.20e-02,4.24e+00,
94,8.00e-03,4.16e+00,
95,3.80e-02,4.32e+00,
96,1.20e-02,4.24e+00,
97,3.40e-02,4.48e+00,
98,3.40e-02,4.40e+00,
99,8.00e-03,4.24e+00,
100,3.40e-02,4.40e+00,
101,2.00e-03,4.56e+00,
102,8.00e-03,4.56e+00,
103,3.80e-02,4.40e+00,
104,3.80e-02,4.48e+00,
105,1.20e-02,4.64e+00,
106,1.40e-02,4.48e+00,
107,4.20e-02,4.64e+00,
108,1.20e-02,4.56e+00,
109,3.80e-02,4.72e+00,
110,8.00e-03,4.56e+00,
111,4.20e-02,4.72e+00,
112,4.20e-02,4.72e+00,
113,1.20e-02,4.56e+00,
114,1.20e-02,4.64e+00,
115,3.40e-02,4.72e+00,
116,1.60e-02,4.64e+00,
117,4.20e-02,4.80e+00,
118,4.00e-02,4.64e+00,
119,1.40e-02,4.80e+00,
120,1.20e-02,4.64e+00,
121,4.00e-02,4.80e+00,
122,1.40e-02,4.64e+00,
123,3.80e-02,4.80e+00,
124,3.60e-02,4.80e+00,
125,1.20e-02,4.64e+00,
126,4.00e-02,4.80e+00,
127,1.20e-02,4.72e+00,
128,8.00e-03,4.72e+00,
129,3.60e-02,4.80e+00,
130,3.60e-02,4.80e+00,
131,4.00e-03,4.72e+00,
132,4.00e-03,4.72e+00,
133,3.20e-02,4.88e+00,
134,6.00e-03,4.72e+00,
135,3.60e-02,4.88e+00,
136,3.20e-02,4.72e+00,
137,4.00e-03,4.88e+00,
138,8.00e-03,4.88e+00,
139,3.40e-02,4.72e+00,
140,3.20e-02,4.72e+00,
141,6.00e-03,4.88e+00,
142,3.20e-02,4.80e+00,
143,4.00e-03,4.72e+00,
144,3.40e-02,4.72e+00,
145,8.00e-03,4.80e+00,
146,8.00e-03,4.72e+00,
147,4.00e-02,4.80e+00,
148,4.00e-02,4.80e+00,
149,1.00e-02,4.64e+00,
150,3.80e-02,4.64e+00,
151,8.00e-03,4.80e+00,
152,1.20e-02,4.64e+00,
153,4.40e-02,4.80e+00,
154,1.40e-02,4.64e+00,
155,4.00e-02,4.80e+00,
156,4.00e-02,4.72e+00,
157,1.20e-02,4.56e+00,
158,3.80e-02,4.72e+00,
159,1.20e-02,4.56e+00,
160,8.00e-03,4.56e+00,
161,4.20e-02,4.72e+00,
162,4.40e-02,4.64e+00,
163,1.20e-02,4.48e+00,
164,1.40e-02,4.48e+00,
165,4.20e-02,4.64e+00,
166,4.00e-02,4.56e+00,
167,1.40e-02,4.40e+00,
168,1.40e-02,4.40e+00,
169,4.00e-02,4.56e+00,
170,3.80e-02,4.48e+00,
171,1.20e-02,4.32e+00,
172,1.20e-02,4.40e+00,
173,4.00e-02,4.24e+00,
174,1.80e-02,4.40e+00,
175,4.60e-02,4.16e+00,
176,4.40e-02,4.32e+00,
177,2.00e-02,4.16e+00,
178,4.00e-02,4.24e+00,
179,1.20e-02,4.08e+00,
180,8.00e-03,4.24e+00,
181,4.00e-02,4.08e+00,
182,4.40e-02,4.16e+00,
183,1.20e-02,4.00e+00,
184,1.00e-02,4.08e+00,
185,4.00e-02,3.92e+00,
186,4.00e-02,4.08e+00,
187,1.20e-02,3.84e+00,
188,4.00e-02,4.00e+00,
189,1.00e-02,3.84e+00,
190,1.40e-02,3.92e+00,
191,4.00e-02,3.76e+00,
192,3.80e-02,3.84e+00,
193,1.00e-02,3.68e+00,
194,1.00e-02,3.84e+00,
195,3.80e-02,3.60e+00,
196,3.80e-02,3.60e+00,
197,1.20e-02,3.76e+00,
198,4.00e-02,3.68e+00,
199,1.20e-02,3.52e+00,
200,1.00e-02,3.44e+00,
201,3.60e-02,3.60e+00,
202,1.20e-02,3.52e+00,
203,3.80e-02,3.28e+00,
204,3.40e-02,3.36e+00,
205,1.20e-02,3.20e+00,
206,1.20e-02,3.36e+00,
207,3.60e-02,3.12e+00,
208,3.40e-02,3.28e+00,
209,8.00e-03,3.04e+00,
210,1.20e-02,3.20e+00,
211,3.60e-02,2.96e+00,
212,2.60e-02,3.12e+00,
213,4.00e-03,2.88e+00,
214,6.00e-03,2.88e+00,
215,3.40e-02,3.04e+00,
216,3.20e-02,2.96e+00,
217,0.00e+00,2.80e+00,
218,2.60e-02,2.88e+00,
219,-2.00e-03,2.72e+00,
220,2.00e-03,2.80e+00,
221,3.00e-02,2.64e+00,
222,4.00e-03,2.72e+00,
223,3.20e-02,2.56e+00,
224,4.00e-03,2.64e+00,
225,2.80e-02,2.48e+00,
226,3.00e-02,2.56e+00,
227,-2.00e-03,2.32e+00,
228,2.20e-02,2.40e+00,
229,-4.00e-03,2.24e+00,
230,0.00e+00,2.32e+00,
231,2.60e-02,2.16e+00,
