X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,0.00e+00,6.40e-01,
1,2.80e-02,8.00e-01,
2,3.00e-02,7.20e-01,
3,2.00e-03,8.80e-01,
4,2.60e-02,8.00e-01,
5,0.00e+00,9.60e-01,
6,2.60e-02,8.80e-01,
7,2.00e-03,1.04e+00,
8,2.40e-02,9.60e-01,
9,-4.00e-03,1.12e+00,
10,0.00e+00,1.04e+00,
11,2.40e-02,1.20e+00,
12,-4.00e-03,1.12e+00,
13,2.20e-02,1.36e+00,
14,2.40e-02,1.20e+00,
15,-2.00e-03,1.44e+00,
16,2.80e-02,1.28e+00,
17,-4.00e-03,1.52e+00,
18,-6.00e-03,1.36e+00,
19,2.40e-02,1.68e+00,
20,2.40e-02,1.52e+00,
21,-4.00e-03,1.76e+00,
22,-4.00e-03,1.60e+00,
23,2.40e-02,1.84e+00,
24,0.00e+00,1.68e+00,
25,2.60e-02,1.92e+00,
26,2.60e-02,1.84e+00,
27,-2.00e-03,2.00e+00,
28,3.00e-02,1.92e+00,
29,0.00e+00,2.08e+00,
30,2.80e-02,2.00e+00,
31,-2.00e-03,2.16e+00,
32,0.00e+00,2.08e+00,
33,2.60e-02,2.24e+00,
34,2.60e-02,2.16e+00,
35,0.00e+00,2.32e+00,
36,4.00e-03,2.24e+00,
37,2.80e-02,2.40e+00,
38,6.00e-03,2.32e+00,
39,3.20e-02,2.56e+00,
40,3.00e-02,2.48e+00,
41,4.00e-03,2.64e+00,
42,2.00e-03,2.56e+00,
43,3.20e-02,2.72e+00,
44,3.20e-02,2.64e+00,
45,4.00e-03,2.80e+00,
46,3.00e-02,2.72e+00,
47,0.00e+00,2.88e+00,
48,4.00e-03,2.80e+00,
49,3.00e-02,2.96e+00,
50,4.00e-03,2.80e+00,
51,3.20e-02,3.04e+00,
52,6.00e-03,2.88e+00,
53,3.60e-02,3.12e+00,
54,4.00e-03,2.96e+00,
55,3.60e-02,3.20e+00,
56,4.00e-03,3.20e+00,
57,3.40e-02,3.04e+00,
58,2.80e-02,3.28e+00,
59,0.00e+00,3.12e+00,
60,4.00e-03,3.20e+00,
61,3.20e-02,3.36e+00,
62,2.00e-03,3.28e+00,
63,3.00e-02,3.44e+00,
64,2.00e-03,3.44e+00,
65,3.20e-02,3.60e+00,
66,4.00e-03,3.44e+00,
67,3.00e-02,3.68e+00,
68,3.00e-02,3.52e+00,
69,0.00e+00,3.68e+00,
70,4.00e-03,3.60e+00,
71,3.20e-02,3.76e+00,
72,4.00e-03,3.68e+00,
73,3.00e-02,3.84e+00,
74,0.00e+00,3.68e+00,
75,2.60e-02,3.92e+00,
76,2.00e-03,3.92e+00,
77,2.60e-02,3.76e+00,
78,-4.00e-03,3.84e+00,
79,2.60e-02,4.00e+00,
80,2.80e-02,4.00e+00,
81,-2.00e-03,3.84e+00,
82,2.60e-02,3.92e+00,
83,-6.00e-03,4.08e+00,
84,2.40e-02,3.92e+00,
85,0.00e+00,4.08e+00,
86,-2.00e-03,4.00e+00,
87,3.00e-02,4.16e+00,
88,3.20e-02,4.16e+00,
89,0.00e+00,4.08e+00,
90,2.80e-02,4.08e+00,
91,-6.00e-03,4.24e+00,
92,0.00e+00,4.24e+00,
93,3.00e-02,4.08e+00,
94,6.00e-03,4.16e+00,
95,3.60e-02,4.32e+00,
96,3.00e-02,4.24e+00,
97,4.00e-03,4.40e+00,
98,8.00e-03,4.40e+00,
99,3.40e-02,4.24e+00,
100,2.00e-03,4.40e+00,
101,3.40e-02,4.56e+00,
102,3.60e-02,4.40e+00,
103,1.20e-02,4.56e+00,
104,1.20e-02,4.48e+00,
105,4.00e-02,4.64e+00,
106,3.80e-02,4.48e+00,
107,1.20e-02,4.64e+00,
108,1.20e-02,4.56e+00,
109,4.00e-02,4.72e+00,
110,3.80e-02,4.56e+00,
111,8.00e-03,4.72e+00,
112,1.20e-02,4.56e+00,
113,4.00e-02,4.72e+00,
114,1.20e-02,4.64e+00,
115,4.40e-02,4.72e+00,
116,4.00e-02,4.64e+00,
117,8.00e-03,4.80e+00,
118,4.00e-02,4.64e+00,
119,1.20e-02,4.80e+00,
120,1.60e-02,4.64e+00,
121,4.00e-02,4.80e+00,
122,1.40e-02,4.64e+00,
123,4.20e-02,4.80e+00,
124,1.60e-02,4.72e+00,
125,4.20e-02,4.80e+00,
126,1.60e-02,4.72e+00,
127,4.60e-02,4.80e+00,
128,1.60e-02,4.72e+00,
129,4.00e-02,4.80e+00,
130,4.00e-02,4.72e+00,
131,1.40e-02,4.80e+00,
132,1.40e-02,4.72e+00,
133,4.60e-02,4.88e+00,
134,4.40e-02,4.72e+00,
135,1.00e-02,4.88e+00,
136,4.00e-02,4.88e+00,
137,1.00e-02,4.72e+00,
138,4.00e-02,4.72e+00,
139,1.00e-02,4.88e+00,
140,1.20e-02,4.80e+00,
141,4.40e-02,4.72e+00,
142,1.20e-02,4.72e+00,
143,4.00e-02,4.80e+00,
144,4.20e-02,4.80e+00,
145,1.00e-02,4.72e+00,
146,1.40e-02,4.80e+00,
147,4.20e-02,4.72e+00,
148,4.00e-02,4.80e+00,
149,1.40e-02,4.64e+00,
150,1.20e-02,4.64e+00,
151,3.80e-02,4.80e+00,
152,3.80e-02,4.80e+00,
153,1.20e-02,4.64e+00,
154,3.20e-02,4.64e+00,
155,1.00e-02,4.72e+00,
156,3.40e-02,4.72e+00,
157,8.00e-03,4.56e+00,
158,8.00e-03,4.56e+00,
159,3.80e-02,4.72e+00,
160,3.60e-02,4.56e+00,
161,1.00e-02,4.72e+00,
162,8.00e-03,4.64e+00,
163,3.60e-02,4.48e+00,
164,3.20e-02,4.48e+00,
165,6.00e-03,4.64e+00,
166,3.40e-02,4.56e+00,
167,4.00e-03,4.40e+00,
168,0.00e+00,4.40e+00,
169,3.20e-02,4.56e+00,
170,4.00e-03,4.48e+00,
171,3.40e-02,4.24e+00,
172,3.00e-02,4.24e+00,
173,2.00e-03,4.40e+00,
174,3.00e-02,4.32e+00,
175,6.00e-03,4.16e+00,
176,6.00e-03,4.32e+00,
177,3.20e-02,4.16e+00,
178,6.00e-03,4.24e+00,
179,3.00e-02,4.08e+00,
180,3.20e-02,4.24e+00,
181,6.00e-03,4.00e+00,
182,3.00e-02,4.16e+00,
183,6.00e-03,4.00e+00,
184,4.00e-03,4.08e+00,
185,3.40e-02,3.92e+00,
186,3.20e-02,4.08e+00,
187,4.00e-03,3.84e+00,
188,4.00e-03,3.84e+00,
189,3.20e-02,4.00e+00,
190,3.40e-02,3.92e+00,
191,8.00e-03,3.76e+00,
192,3.20e-02,3.84e+00,
193,4.00e-03,3.68e+00,
194,6.00e-03,3.84e+00,
195,3.40e-02,3.60e+00,
196,8.00e-03,3.60e+00,
197,4.00e-02,3.76e+00,
198,3.80e-02,3.52e+00,
199,1.20e-02,3.68e+00,
200,1.20e-02,3.60e+00,
201,3.80e-02,3.44e+00,
202,3.80e-02,3.52e+00,
203,6.00e-03,3.28e+00,
204,3.60e-02,3.36e+00,
205,6.00e-03,3.20e+00,
206,8.00e-03,3.28e+00,
207,3.40e-02,3.12e+00,
208,1.20e-02,3.28e+00,
209,3.80e-02,3.04e+00,
210,1.20e-02,3.20e+00,
211,4.00e-02,2.96e+00,
212,3.40e-02,3.12e+00,
213,8.00e-03,2.88e+00,
214,3.80e-02,3.04e+00,
215,8.00e-03,2.80e+00,
216,4.00e-02,2.80e+00,
217,8.00e-03,2.96e+00,
218,8.00e-03,2.88e+00,
219,3.60e-02,2.72e+00,
220,1.20e-02,2.64e+00,
221,3.80e-02,2.80e+00,
222,3.40e-02,2.72e+00,
223,2.00e-03,2.56e+00,
224,3.40e-02,2.56e+00,
225,4.00e-03,2.48e+00,
226,2.00e-03,2.32e+00,
227,3.00e-02,2.56e+00,
228,4.00e-03,2.40e+00,
229,3.40e-02,2.24e+00,
230,4.00e-03,2.32e+00,
231,2.80e-02,2.16e+00,
232,3.20e-02,2.24e+00,
233,4.00e-03,2.08e+00,
234,8.00e-03,2.16e+00,
235,3.00e-02,2.00e+00,
236,4.00e-03,2.08e+00,
237,3.80e-02,1.84e+00,
238,3.40e-02,2.00e+00,
239,6.00e-03,1.76e+00,
240,4.00e-03,1.92e+00,
241,3.20e-02,1.68e+00,
242,2.80e-02,1.84e+00,
243,0.00e+00,1.60e+00,
244,2.00e-03,1.76e+00,
245,3.00e-02,1.52e+00,
246,3.20e-02,1.60e+00,
247,0.00e+00,1.36e+00,
248,0.00e+00,1.44e+00,
249,2.80e-02,1.28e+00,
250,3.20e-02,1.36e+00,
251,-6.00e-03,1.20e+00,
252,2.40e-02,1.28e+00,
253,-2.00e-03,1.12e+00,
254,-2.00e-03,1.20e+00,
255,2.80e-02,1.04e+00,
256,4.00e-03,1.12e+00,
257,3.00e-02,9.60e-01,
258,4.00e-03,1.04e+00,
259,3.80e-02,8.80e-01,
260,3.20e-02,9.60e-01,
261,6.00e-03,8.00e-01,
262,6.00e-03,8.80e-01,
263,3.20e-02,7.20e-01,
264,3.20e-02,8.00e-01,
265,4.00e-03,5.60e-01,
266,3.00e-02,6.40e-01,
267,6.00e-03,4.80e-01,
268,3.80e-02,5.60e-01,
269,6.00e-03,3.20e-01,
270,2.60e-02,4.00e-01,
271,-4.00e-03,2.40e-01,
272,1.20e-02,3.20e-01,
273,-5.40e-02,1.60e-01,
274,-4.00e-02,2.40e-01,
275,-1.40e-01,8.00e-02,
276,-1.32e-01,1.60e-01,
277,1.54e-01,0.00e+00,
278,1.78e-01,8.00e-02,
279,-9.60e-02,-8.00e-02,
280,-8.00e-02,0.00e+00,
281,1.18e-01,-1.60e-01,
282,-3.80e-02,-8.00e-02,
283,8.60e-02,-2.40e-01,
284,7.80e-02,-1.60e-01,
285,-8.00e-03,-4.00e-01,
286,6.40e-02,-2.40e-01,
287,-4.00e-03,-4.80e-01,
288,5.40e-02,-3.20e-01,
