X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.945000e+01,5.000000e-02
0,3.20e-02,3.04e+00,
1,-1.60e-02,4.16e+00,
2,2.40e-02,4.16e+00,
3,-2.40e-02,3.04e+00,
4,-2.40e-02,4.24e+00,
5,3.20e-02,3.12e+00,
6,-3.20e-02,3.12e+00,
7,2.40e-02,4.24e+00,
8,-1.60e-02,4.24e+00,
9,2.40e-02,3.12e+00,
10,2.40e-02,3.12e+00,
11,-1.60e-02,4.24e+00,
12,3.20e-02,3.12e+00,
13,-1.60e-02,4.32e+00,
14,-2.40e-02,4.32e+00,
15,4.00e-02,3.20e+00,
16,-8.00e-03,3.28e+00,
17,4.80e-02,4.32e+00,
18,4.00e-02,4.32e+00,
19,-2.40e-02,-4.24e+00,
20,3.20e-02,-4.24e+00,
21,-1.60e-02,-3.04e+00,
22,-2.40e-02,-4.24e+00,
23,4.00e-02,-3.04e+00,
24,-3.20e-02,-4.16e+00,
25,3.20e-02,-3.04e+00,
26,-8.00e-03,-4.16e+00,
27,4.00e-02,-2.96e+00,
28,4.00e-02,-4.16e+00,
29,-8.00e-03,-2.96e+00,
30,-8.00e-03,-2.96e+00,
31,4.80e-02,-4.08e+00,
32,-8.00e-03,-4.08e+00,
33,2.40e-02,-2.96e+00,
34,4.00e-02,-2.96e+00,
35,-8.00e-03,-4.08e+00,
36,-1.60e-02,-4.08e+00,
37,4.00e-02,-2.88e+00,
38,0.00e+00,-2.88e+00,
39,4.80e-02,-4.00e+00,
40,-8.00e-03,-4.00e+00,
41,4.80e-02,-2.88e+00,
42,4.80e-02,-2.88e+00,
43,-1.60e-02,-4.00e+00,
44,4.80e-02,-4.00e+00,
45,0.00e+00,-2.80e+00,
46,0.00e+00,-3.92e+00,
47,4.80e-02,-2.80e+00,
48,-2.40e-02,-3.92e+00,
49,4.00e-02,-2.80e+00,
50,2.40e-02,-3.92e+00,
51,-3.20e-02,-2.72e+00,
52,3.20e-02,-3.84e+00,
53,-1.60e-02,-2.72e+00,
54,-1.60e-02,-2.72e+00,
55,3.20e-02,-3.84e+00,
56,3.20e-02,-3.84e+00,
57,-1.60e-02,-2.72e+00,
58,-2.40e-02,-3.84e+00,
59,4.00e-02,-2.64e+00,
60,-2.40e-02,-3.76e+00,
61,2.40e-02,-2.64e+00,
62,-1.60e-02,-2.64e+00,
63,3.20e-02,-3.76e+00,
64,3.20e-02,-3.76e+00,
65,-1.60e-02,-2.64e+00,
66,-1.60e-02,-3.76e+00,
67,4.80e-02,-2.56e+00,
68,2.40e-02,-2.56e+00,
69,-2.40e-02,-3.68e+00,
70,2.40e-02,-2.56e+00,
71,-3.20e-02,-3.68e+00,
72,-1.60e-02,-2.56e+00,
73,4.00e-02,-3.68e+00,
74,-2.40e-02,-3.68e+00,
75,4.00e-02,-2.48e+00,
76,-1.60e-02,-3.60e+00,
77,4.00e-02,-2.48e+00,
78,-1.60e-02,-2.48e+00,
79,4.00e-02,-3.52e+00,
80,-1.60e-02,-3.60e+00,
81,3.20e-02,-2.48e+00,
82,4.00e-02,-3.60e+00,
83,-1.60e-02,-2.40e+00,
84,4.00e-02,-2.40e+00,
85,-1.60e-02,-3.52e+00,
86,3.20e-02,-2.40e+00,
87,-2.40e-02,-3.52e+00,
88,-1.60e-02,-3.44e+00,
89,4.00e-02,-2.40e+00,
90,2.40e-02,-3.44e+00,
91,-2.40e-02,-2.24e+00,
92,3.20e-02,-3.36e+00,
93,-2.40e-02,-2.32e+00,
94,-1.60e-02,-2.32e+00,
95,3.20e-02,-3.36e+00,
96,2.40e-02,-2.32e+00,
97,-2.40e-02,-3.36e+00,
98,4.00e-02,-3.36e+00,
99,-8.00e-03,-2.24e+00,
100,-2.40e-02,-3.28e+00,
101,3.20e-02,-2.16e+00,
102,-2.40e-02,-3.28e+00,
103,4.00e-02,-2.24e+00,
104,4.00e-02,-2.24e+00,
105,-1.60e-02,-3.28e+00,
106,-1.60e-02,-3.28e+00,
107,4.80e-02,-2.08e+00,
108,-1.60e-02,-2.08e+00,
109,4.00e-02,-3.20e+00,
110,-2.40e-02,-3.20e+00,
111,3.20e-02,-2.08e+00,
112,-2.40e-02,-2.08e+00,
113,3.20e-02,-3.20e+00,
114,-1.60e-02,-3.20e+00,
115,2.40e-02,-2.00e+00,
116,-2.40e-02,-3.12e+00,
117,4.00e-02,-2.00e+00,
118,2.40e-02,-3.12e+00,
119,-3.20e-02,-2.00e+00,
120,2.40e-02,-2.00e+00,
121,-3.20e-02,-3.12e+00,
122,-2.40e-02,-3.12e+00,
123,2.40e-02,-1.92e+00,
124,-2.40e-02,-1.92e+00,
125,1.60e-02,-3.04e+00,
126,2.40e-02,-3.04e+00,
127,-4.00e-02,-1.92e+00,
128,-3.20e-02,-1.92e+00,
129,4.00e-02,-3.04e+00,
130,-3.20e-02,-3.04e+00,
131,3.20e-02,-1.84e+00,
132,1.60e-02,-1.84e+00,
133,-3.20e-02,-2.96e+00,
134,-3.20e-02,-1.84e+00,
135,3.20e-02,-2.96e+00,
136,2.40e-02,-1.84e+00,
137,-2.40e-02,-2.96e+00,
138,-1.60e-02,-2.96e+00,
139,3.20e-02,-1.76e+00,
140,-1.60e-02,-1.76e+00,
141,3.20e-02,-2.88e+00,
142,-2.40e-02,-2.88e+00,
143,4.00e-02,-1.76e+00,
144,3.20e-02,-1.76e+00,
145,-2.40e-02,-2.88e+00,
146,4.80e-02,-2.88e+00,
147,-1.60e-02,-1.68e+00,
148,-1.60e-02,-1.68e+00,
149,3.20e-02,-2.80e+00,
150,-2.40e-02,-2.80e+00,
151,4.00e-02,-1.68e+00,
152,-8.00e-03,-1.68e+00,
153,3.20e-02,-2.72e+00,
154,3.20e-02,-2.80e+00,
155,-8.00e-03,-1.60e+00,
156,-1.60e-02,-1.60e+00,
157,4.80e-02,-2.72e+00,
158,-1.60e-02,-2.64e+00,
159,4.00e-02,-1.60e+00,
160,4.00e-02,-1.60e+00,
161,-1.60e-02,-2.72e+00,
162,3.20e-02,-2.72e+00,
163,-2.40e-02,-1.52e+00,
164,4.00e-02,-1.52e+00,
165,-1.60e-02,-2.64e+00,
166,-2.40e-02,-1.52e+00,
167,3.20e-02,-2.64e+00,
168,-2.40e-02,-1.52e+00,
169,3.20e-02,-2.64e+00,
170,-2.40e-02,-2.56e+00,
171,4.00e-02,-1.44e+00,
172,-2.40e-02,-1.44e+00,
173,3.20e-02,-2.56e+00,
174,3.20e-02,-1.44e+00,
175,-2.40e-02,-2.56e+00,
176,-1.60e-02,-1.44e+00,
177,3.20e-02,-2.48e+00,
178,3.20e-02,-2.48e+00,
179,-2.40e-02,-1.36e+00,
180,-1.60e-02,-2.40e+00,
181,4.00e-02,-1.28e+00,
182,-2.40e-02,-2.40e+00,
183,3.20e-02,-1.28e+00,
184,-8.00e-03,-2.40e+00,
185,4.00e-02,-1.36e+00,
186,-1.60e-02,-2.40e+00,
187,4.80e-02,-1.20e+00,
188,-1.60e-02,-2.32e+00,
189,3.20e-02,-1.20e+00,
190,4.80e-02,-1.20e+00,
191,-1.60e-02,-2.32e+00,
192,-1.60e-02,-1.20e+00,
193,4.00e-02,-2.32e+00,
194,-8.00e-03,-2.32e+00,
195,4.00e-02,-1.12e+00,
196,5.60e-02,-2.24e+00,
197,-1.60e-02,-1.12e+00,
198,-8.00e-03,-2.24e+00,
199,4.00e-02,-1.12e+00,
200,4.00e-02,-2.24e+00,
201,-1.60e-02,-1.12e+00,
202,3.20e-02,-2.24e+00,
203,-1.60e-02,-1.04e+00,
204,-1.60e-02,-2.16e+00,
205,4.00e-02,-1.04e+00,
206,-1.60e-02,-2.16e+00,
207,4.80e-02,-1.04e+00,
208,4.00e-02,-2.16e+00,
209,0.00e+00,-1.04e+00,
210,-8.00e-03,-2.16e+00,
211,4.00e-02,-9.60e-01,
212,-8.00e-03,-2.08e+00,
213,4.80e-02,-9.60e-01,
214,4.80e-02,-2.08e+00,
215,-1.60e-02,-9.60e-01,
216,-1.60e-02,-2.08e+00,
217,5.60e-02,-9.60e-01,
218,-8.00e-03,-2.08e+00,
219,4.00e-02,-8.80e-01,
220,4.00e-02,-2.00e+00,
221,-4.80e-02,-8.80e-01,
222,4.00e-02,-2.00e+00,
223,-1.60e-02,-8.80e-01,
224,-3.20e-02,-2.00e+00,
225,4.80e-02,-8.80e-01,
226,-1.60e-02,-1.92e+00,
227,4.80e-02,-8.00e-01,
228,4.00e-02,-1.92e+00,
229,-2.40e-02,-8.00e-01,
230,-8.00e-03,-8.00e-01,
231,3.20e-02,-1.92e+00,
232,-1.60e-02,-1.92e+00,
233,3.20e-02,-8.00e-01,
234,-1.60e-02,-1.92e+00,
235,4.00e-02,-7.20e-01,
236,4.00e-02,-7.20e-01,
237,-2.40e-02,-1.84e+00,
238,-1.60e-02,-7.20e-01,
239,2.40e-02,-1.84e+00,
240,-1.60e-02,-1.84e+00,
241,4.00e-02,-6.40e-01,
242,-2.40e-02,-6.40e-01,
243,4.00e-02,-1.76e+00,
244,-8.00e-03,-1.76e+00,
245,3.20e-02,-6.40e-01,
246,3.20e-02,-6.40e-01,
247,-1.60e-02,-1.76e+00,
248,3.20e-02,-1.76e+00,
249,-1.60e-02,-5.60e-01,
250,-1.60e-02,-5.60e-01,
251,4.80e-02,-1.76e+00,
252,-8.00e-03,-1.60e+00,
253,4.00e-02,-5.60e-01,
254,-1.60e-02,-1.68e+00,
255,4.00e-02,-5.60e-01,
256,-1.60e-02,-1.60e+00,
257,4.80e-02,-4.80e-01,
258,-1.60e-02,-1.60e+00,
259,2.40e-02,-4.80e-01,
260,-3.20e-02,-4.80e-01,
261,2.40e-02,-1.60e+00,
262,3.20e-02,-1.52e+00,
263,-1.60e-02,-4.80e-01,
264,-2.40e-02,-1.52e+00,
265,2.40e-02,-4.00e-01,
266,-2.40e-02,-1.60e+00,
267,2.40e-02,-4.00e-01,
268,1.60e-02,-1.44e+00,
269,-3.20e-02,-3.20e-01,
270,1.60e-02,-1.44e+00,
271,-3.20e-02,-4.00e-01,
272,-2.40e-02,-1.44e+00,
273,2.40e-02,-2.40e-01,
274,3.20e-02,-1.44e+00,
275,-2.40e-02,-2.40e-01,
276,3.20e-02,-1.36e+00,
277,-3.20e-02,-2.40e-01,
278,-1.60e-02,-1.36e+00,
279,4.00e-02,-2.40e-01,
280,-2.40e-02,-1.36e+00,
281,3.20e-02,-1.60e-01,
282,-3.20e-02,-1.36e+00,
283,2.40e-02,-1.60e-01,
284,4.80e-02,-1.60e-01,
285,-3.20e-02,-1.28e+00,
286,-5.60e-02,-1.60e-01,
287,3.20e-02,-1.28e+00,
288,9.60e-02,-1.28e+00,
289,-3.20e-02,-8.00e-02,
290,-2.40e-02,-1.28e+00,
291,8.80e-02,-8.00e-02,
292,6.40e-02,-8.00e-02,
293,-4.80e-02,-1.20e+00,
294,1.60e-02,-1.20e+00,
295,-9.60e-02,-8.00e-02,
296,-5.60e-02,-8.00e-02,
297,-1.84e-01,-1.20e+00,
298,-1.36e-01,-1.20e+00,
299,-2.80e-01,0.00e+00,
300,-2.16e-01,0.00e+00,
301,-3.60e-01,-1.12e+00,
302,-3.12e-01,-1.12e+00,
303,-4.24e-01,0.00e+00,
304,-3.76e-01,-1.12e+00,
305,-4.96e-01,8.00e-02,
306,-4.56e-01,-1.12e+00,
307,-5.76e-01,8.00e-02,
308,-5.36e-01,8.00e-02,
309,-6.40e-01,-1.04e+00,
310,-6.16e-01,-1.04e+00,
311,-6.88e-01,8.00e-02,
312,-6.56e-01,-1.04e+00,
313,-7.20e-01,1.60e-01,
314,-7.36e-01,-1.04e+00,
315,-6.80e-01,1.60e-01,
316,-7.36e-01,1.60e-01,
317,-6.64e-01,-9.60e-01,
318,-7.20e-01,-9.60e-01,
319,-6.56e-01,1.60e-01,
320,-7.04e-01,-9.60e-01,
321,-6.00e-01,2.40e-01,
322,-6.48e-01,-9.60e-01,
323,-5.52e-01,2.40e-01,
324,-6.00e-01,2.40e-01,
325,-4.64e-01,-8.80e-01,
326,-5.20e-01,-8.80e-01,
327,-3.92e-01,2.40e-01,
328,-4.32e-01,2.40e-01,
329,-3.12e-01,-8.80e-01,
330,-3.60e-01,3.20e-01,
331,-2.08e-01,-8.80e-01,
332,-2.48e-01,3.20e-01,
333,-6.40e-02,-8.80e-01,
334,-1.20e-01,-8.00e-01,
