X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,2.80e-02,6.40e-01,
1,0.00e+00,8.00e-01,
2,0.00e+00,7.20e-01,
3,3.20e-02,8.80e-01,
4,3.20e-02,8.00e-01,
5,0.00e+00,9.60e-01,
6,0.00e+00,8.80e-01,
7,3.20e-02,1.04e+00,
8,2.80e-02,9.60e-01,
9,0.00e+00,1.12e+00,
10,-4.00e-03,1.04e+00,
11,3.20e-02,1.20e+00,
12,3.20e-02,1.12e+00,
13,0.00e+00,1.28e+00,
14,0.00e+00,1.20e+00,
15,2.80e-02,1.36e+00,
16,0.00e+00,1.36e+00,
17,3.20e-02,1.44e+00,
18,2.80e-02,1.44e+00,
19,0.00e+00,1.60e+00,
20,0.00e+00,1.52e+00,
21,3.20e-02,1.76e+00,
22,4.00e-03,1.76e+00,
23,3.20e-02,1.60e+00,
24,3.20e-02,1.68e+00,
25,0.00e+00,1.92e+00,
26,0.00e+00,1.76e+00,
27,3.20e-02,2.00e+00,
28,-4.00e-03,1.84e+00,
29,3.20e-02,2.08e+00,
30,3.20e-02,1.92e+00,
31,0.00e+00,2.16e+00,
32,4.00e-03,2.00e+00,
33,4.00e-02,2.24e+00,
34,3.60e-02,2.08e+00,
35,4.00e-03,2.32e+00,
36,3.20e-02,2.16e+00,
37,0.00e+00,2.40e+00,
38,-4.00e-03,2.32e+00,
39,3.20e-02,2.56e+00,
40,3.20e-02,2.40e+00,
41,0.00e+00,2.64e+00,
42,-4.00e-03,2.48e+00,
43,3.20e-02,2.72e+00,
44,4.00e-03,2.56e+00,
45,3.60e-02,2.80e+00,
46,3.20e-02,2.64e+00,
47,0.00e+00,2.88e+00,
48,4.00e-03,2.72e+00,
49,3.20e-02,2.96e+00,
50,0.00e+00,2.80e+00,
51,3.60e-02,3.04e+00,
52,8.00e-03,2.88e+00,
53,3.20e-02,3.12e+00,
54,3.60e-02,2.96e+00,
55,4.00e-03,3.20e+00,
56,8.00e-03,3.20e+00,
57,4.00e-02,3.04e+00,
58,4.00e-02,3.12e+00,
59,4.00e-03,3.28e+00,
60,4.00e-02,3.20e+00,
61,4.00e-03,3.36e+00,
62,1.20e-02,3.28e+00,
63,4.00e-02,3.52e+00,
64,1.20e-02,3.28e+00,
65,4.40e-02,3.60e+00,
66,4.00e-02,3.44e+00,
67,1.20e-02,3.68e+00,
68,1.20e-02,3.52e+00,
69,4.80e-02,3.68e+00,
70,1.20e-02,3.60e+00,
71,4.40e-02,3.76e+00,
72,1.20e-02,3.60e+00,
73,4.40e-02,3.84e+00,
74,8.00e-03,3.84e+00,
75,4.40e-02,3.68e+00,
76,1.60e-02,3.76e+00,
77,4.80e-02,3.92e+00,
78,4.40e-02,3.76e+00,
79,1.20e-02,4.00e+00,
80,1.20e-02,4.00e+00,
81,4.00e-02,3.84e+00,
82,4.40e-02,3.84e+00,
83,8.00e-03,4.08e+00,
84,1.20e-02,4.08e+00,
85,4.40e-02,3.92e+00,
86,4.40e-02,4.00e+00,
87,1.20e-02,4.16e+00,
88,4.40e-02,4.16e+00,
89,1.20e-02,4.00e+00,
90,4.40e-02,4.08e+00,
91,8.00e-03,4.24e+00,
92,4.40e-02,4.24e+00,
93,1.20e-02,4.08e+00,
94,1.60e-02,4.16e+00,
95,4.80e-02,4.32e+00,
96,4.40e-02,4.16e+00,
97,1.20e-02,4.40e+00,
98,4.40e-02,4.40e+00,
99,1.20e-02,4.24e+00,
100,4.40e-02,4.40e+00,
101,8.00e-03,4.56e+00,
102,4.00e-02,4.56e+00,
103,8.00e-03,4.40e+00,
104,4.00e-03,4.48e+00,
105,4.40e-02,4.64e+00,
106,4.40e-02,4.48e+00,
107,1.20e-02,4.64e+00,
108,4.00e-02,4.48e+00,
109,8.00e-03,4.72e+00,
110,4.00e-02,4.56e+00,
111,8.00e-03,4.72e+00,
112,4.00e-03,4.56e+00,
113,4.00e-02,4.72e+00,
114,3.60e-02,4.72e+00,
115,4.00e-03,4.56e+00,
116,3.20e-02,4.64e+00,
117,0.00e+00,4.80e+00,
118,3.60e-02,4.80e+00,
119,4.00e-03,4.64e+00,
120,3.60e-02,4.64e+00,
121,4.00e-03,4.80e+00,
122,3.60e-02,4.80e+00,
123,0.00e+00,4.64e+00,
124,3.60e-02,4.80e+00,
125,0.00e+00,4.64e+00,
126,3.60e-02,4.64e+00,
127,0.00e+00,4.80e+00,
128,4.00e-03,4.64e+00,
129,3.20e-02,4.80e+00,
130,3.20e-02,4.72e+00,
131,0.00e+00,4.88e+00,
132,4.00e-03,4.72e+00,
133,4.00e-02,4.88e+00,
134,3.60e-02,4.88e+00,
135,4.00e-03,4.72e+00,
136,4.00e-03,4.72e+00,
137,3.60e-02,4.88e+00,
138,3.60e-02,4.72e+00,
139,4.00e-03,4.88e+00,
140,3.60e-02,4.72e+00,
141,4.00e-03,4.88e+00,
142,3.60e-02,4.88e+00,
143,0.00e+00,4.64e+00,
144,4.00e-03,4.64e+00,
145,3.60e-02,4.80e+00,
146,4.00e-03,4.80e+00,
