,,,00.000003560000, -44.80000,
,,,00.000003580000, -44.80000,
,,,00.000003600000, -45.20000,
,,,00.000003620000, -44.80000,
,,,00.000003640000, -45.60000,
,,,00.000003660000, -44.80000,
,,,00.000003680000, -45.60000,
,,,00.000003700000, -44.40000,
,,,00.000003720000, -45.20000,
,,,00.000003740000, -45.20000,
,,,00.000003760000, -45.60000,
,,,00.000003780000, -44.80000,
,,,00.000003800000, -45.20000,
,,,00.000003820000, -45.60000,
,,,00.000003840000, -45.20000,
,,,00.000003860000, -45.20000,
,,,00.000003880000, -45.20000,
,,,00.000003900000, -44.80000,
,,,00.000003920000, -45.60000,
,,,00.000003940000, -45.20000,
,,,00.000003960000, -45.20000,
,,,00.000003980000, -44.80000,
,,,00.000004000000, -44.80000,
,,,00.000004020000, -44.80000,
,,,00.000004040000, -45.60000,
,,,00.000004060000, -45.60000,
,,,00.000004080000, -44.80000,
,,,00.000004100000, -45.20000,
,,,00.000004120000, -44.80000,
,,,00.000004140000, -45.60000,
,,,00.000004160000, -45.20000,
,,,00.000004180000, -44.80000,
,,,00.000004200000, -44.40000,
,,,00.000004220000, -44.80000,
,,,00.000004240000, -45.60000,
,,,00.000004260000, -44.80000,
,,,00.000004280000, -45.20000,
,,,00.000004300000, -45.20000,
,,,00.000004320000, -45.60000,
,,,00.000004340000, -45.60000,
,,,00.000004360000, -45.20000,
,,,00.000004380000, -44.80000,
,,,00.000004400000, -45.20000,
,,,00.000004420000, -44.80000,
,,,00.000004440000, -45.60000,
,,,00.000004460000, -45.20000,
,,,00.000004480000, -45.20000,
,,,00.000004500000, -44.80000,
,,,00.000004520000, -44.40000,
,,,00.000004540000, -45.20000,
,,,00.000004560000, -44.80000,
,,,00.000004580000, -44.80000,
,,,00.000004600000, -45.20000,
,,,00.000004620000, -44.80000,
,,,00.000004640000, -45.20000,
,,,00.000004660000, -44.80000,
,,,00.000004680000, -45.20000,
,,,00.000004700000, -44.80000,
,,,00.000004720000, -44.80000,
,,,00.000004740000, -44.80000,
,,,00.000004760000, -45.20000,
,,,00.000004780000, -45.20000,
,,,00.000004800000, -44.80000,
,,,00.000004820000, -44.80000,
,,,00.000004840000, -44.80000,
,,,00.000004860000, -45.20000,
,,,00.000004880000, -44.80000,
,,,00.000004900000, -44.80000,
,,,00.000004920000, -45.20000,
,,,00.000004940000, -45.60000,
,,,00.000004960000, -44.80000,
,,,00.000004980000, -45.20000,
,,,00.000005000000, -45.20000,
,,,00.000005020000, -44.80000,
,,,00.000005040000, -45.20000,
,,,00.000005060000, -45.60000,
,,,00.000005080000, -44.80000,
,,,00.000005100000, -45.20000,
,,,00.000005120000, -45.20000,
,,,00.000005140000, -45.20000,
,,,00.000005160000, -44.80000,
,,,00.000005180000, -45.60000,
,,,00.000005200000, -45.20000,
,,,00.000005220000, -45.60000,
,,,00.000005240000, -45.20000,
,,,00.000005260000, -45.60000,
,,,00.000005280000, -44.80000,
,,,00.000005300000, -44.80000,
,,,00.000005320000, -44.40000,
,,,00.000005340000, -45.20000,
,,,00.000005360000, -45.20000,
,,,00.000005380000, -45.20000,
,,,00.000005400000, -44.80000,
,,,00.000005420000, -45.60000,
,,,00.000005440000, -44.80000,
,,,00.000005460000, -45.20000,
,,,00.000005480000, -45.20000,
,,,00.000005500000, -44.80000,
,,,00.000005520000, -45.60000,
,,,00.000005540000, -44.80000,
,,,00.000005560000, -44.40000,
,,,00.000005580000, -44.80000,
,,,00.000005600000, -45.20000,
,,,00.000005620000, -45.20000,
,,,00.000005640000, -44.80000,
,,,00.000005660000, -45.20000,
,,,00.000005680000, -44.80000,
,,,00.000005700000, -45.20000,
,,,00.000005720000, -45.20000,
,,,00.000005740000, -45.20000,
,,,00.000005760000, -44.80000,
,,,00.000005780000, -45.20000,
,,,00.000005800000, -45.20000,
,,,00.000005820000, -44.80000,
,,,00.000005840000, -45.60000,
,,,00.000005860000, -45.20000,
,,,00.000005880000, -45.60000,
,,,00.000005900000, -45.60000,
,,,00.000005920000, -45.20000,
,,,00.000005940000, -45.20000,
,,,00.000005960000, -45.20000,
,,,00.000005980000, -44.80000,
,,,00.000006000000, -44.80000,
,,,00.000006020000, -45.20000,
,,,00.000006040000, -45.20000,
,,,00.000006060000, -44.80000,
,,,00.000006080000, -45.20000,
,,,00.000006100000, -45.60000,
,,,00.000006120000, -45.20000,
,,,00.000006140000, -45.20000,
,,,00.000006160000, -45.60000,
,,,00.000006180000, -45.60000,
,,,00.000006200000, -45.60000,
,,,00.000006220000, -44.80000,
,,,00.000006240000, -45.20000,
,,,00.000006260000, -44.80000,
,,,00.000006280000, -45.20000,
,,,00.000006300000, -45.20000,
,,,00.000006320000, -45.20000,
,,,00.000006340000, -44.80000,
,,,00.000006360000, -44.80000,
,,,00.000006380000, -45.60000,
,,,00.000006400000, -45.20000,
,,,00.000006420000, -45.20000,
,,,00.000006440000, -45.20000,
,,,00.000006460000, -44.80000,
,,,00.000006480000, -44.80000,
,,,00.000006500000, -44.80000,
,,,00.000006520000, -45.20000,
,,,00.000006540000, -45.20000,
,,,00.000006560000, -45.20000,
,,,00.000006580000, -45.20000,
,,,00.000006600000, -44.80000,
,,,00.000006620000, -45.20000,
,,,00.000006640000, -45.20000,
,,,00.000006660000, -45.20000,
,,,00.000006680000, -45.20000,
,,,00.000006700000, -44.80000,
,,,00.000006720000, -44.40000,
,,,00.000006740000, -44.80000,
,,,00.000006760000, -45.20000,
,,,00.000006780000, -44.80000,
,,,00.000006800000, -44.40000,
,,,00.000006820000, -45.20000,
,,,00.000006840000, -45.20000,
,,,00.000006860000, -45.20000,
,,,00.000006880000, -44.80000,
,,,00.000006900000, -45.20000,
,,,00.000006920000, -45.20000,
,,,00.000006940000, -45.20000,
,,,00.000006960000, -45.60000,
,,,00.000006980000, -45.20000,
,,,00.000007000000, -44.80000,
,,,00.000007020000, -45.20000,
,,,00.000007040000, -45.20000,
,,,00.000007060000, -45.20000,
,,,00.000007080000, -45.20000,
,,,00.000007100000, -45.20000,
,,,00.000007120000, -45.20000,
,,,00.000007140000, -45.20000,
,,,00.000007160000, -45.60000,
,,,00.000007180000, -45.20000,
,,,00.000007200000, -45.20000,
,,,00.000007220000, -45.20000,
,,,00.000007240000, -44.80000,
,,,00.000007260000, -45.20000,
,,,00.000007280000, -44.80000,
,,,00.000007300000, -44.80000,
,,,00.000007320000, -45.20000,
,,,00.000007340000, -44.80000,
,,,00.000007360000, -45.20000,
,,,00.000007380000, -45.20000,
,,,00.000007400000, -45.20000,
,,,00.000007420000, -45.20000,
,,,00.000007440000, -45.20000,
,,,00.000007460000, -45.60000,
,,,00.000007480000, -45.20000,
,,,00.000007500000, -45.60000,
,,,00.000007520000, -44.80000,
,,,00.000007540000, -44.80000,
,,,00.000007560000, -45.20000,
,,,00.000007580000, -44.80000,
,,,00.000007600000, -45.60000,
,,,00.000007620000, -45.60000,
,,,00.000007640000, -45.20000,
,,,00.000007660000, -44.80000,
,,,00.000007680000, -44.80000,
,,,00.000007700000, -45.20000,
,,,00.000007720000, -45.20000,
,,,00.000007740000, -44.80000,
,,,00.000007760000, -45.20000,
,,,00.000007780000, -45.20000,
,,,00.000007800000, -45.20000,
,,,00.000007820000, -45.20000,
,,,00.000007840000, -45.20000,
,,,00.000007860000, -45.20000,
,,,00.000007880000, -45.60000,
,,,00.000007900000, -45.20000,
,,,00.000007920000, -45.20000,
,,,00.000007940000, -44.80000,
,,,00.000007960000, -44.80000,
,,,00.000007980000, -44.80000,
,,,00.000008000000, -45.60000,
,,,00.000008020000, -44.80000,
,,,00.000008040000, -45.20000,
,,,00.000008060000, -44.40000,
,,,00.000008080000, -44.80000,
,,,00.000008100000, -45.60000,
,,,00.000008120000, -45.20000,
,,,00.000008140000, -45.20000,
,,,00.000008160000, -45.60000,
,,,00.000008180000, -44.80000,
,,,00.000008200000, -45.20000,
,,,00.000008220000, -45.20000,
,,,00.000008240000, -45.20000,
,,,00.000008260000, -45.20000,
,,,00.000008280000, -45.20000,
,,,00.000008300000, -45.20000,
,,,00.000008320000, -45.20000,
,,,00.000008340000, -44.80000,
,,,00.000008360000, -45.20000,
,,,00.000008380000, -44.80000,
,,,00.000008400000, -45.20000,
,,,00.000008420000, -45.20000,
,,,00.000008440000, -45.20000,
,,,00.000008460000, -45.20000,
,,,00.000008480000, -44.80000,
,,,00.000008500000, -45.20000,
,,,00.000008520000, -44.80000,
,,,00.000008540000, -45.20000,
,,,00.000008560000, -45.20000,
,,,00.000008580000, -44.80000,
,,,00.000008600000, -44.80000,
,,,00.000008620000, -45.20000,
,,,00.000008640000, -45.60000,
,,,00.000008660000, -44.80000,
,,,00.000008680000, -45.60000,
,,,00.000008700000, -44.80000,
,,,00.000008720000, -44.80000,
,,,00.000008740000, -45.20000,
,,,00.000008760000, -44.80000,
,,,00.000008780000, -44.80000,
,,,00.000008800000, -45.20000,
,,,00.000008820000, -45.20000,
,,,00.000008840000, -45.20000,
,,,00.000008860000, -45.20000,
,,,00.000008880000, -45.20000,
,,,00.000008900000, -45.60000,
,,,00.000008920000, -45.20000,
,,,00.000008940000, -45.60000,
,,,00.000008960000, -45.20000,
,,,00.000008980000, -44.80000,
,,,00.000009000000, -45.60000,
,,,00.000009020000, -45.20000,
,,,00.000009040000, -45.20000,
,,,00.000009060000, -44.80000,
,,,00.000009080000, -44.80000,
,,,00.000009100000, -45.20000,
,,,00.000009120000, -45.20000,
,,,00.000009140000, -45.20000,
,,,00.000009160000, -45.20000,
,,,00.000009180000, -45.20000,
,,,00.000009200000, -45.20000,
,,,00.000009220000, -45.20000,
,,,00.000009240000, -45.20000,
,,,00.000009260000, -45.20000,
,,,00.000009280000, -44.80000,
,,,00.000009300000, -45.20000,
,,,00.000009320000, -44.80000,
,,,00.000009340000, -45.20000,
,,,00.000009360000, -45.20000,
,,,00.000009380000, -45.20000,
,,,00.000009400000, -45.60000,
,,,00.000009420000, -45.20000,
,,,00.000009440000, -45.20000,
,,,00.000009460000, -44.80000,
,,,00.000009480000, -46.00000,
,,,00.000009500000, -45.20000,
,,,00.000009520000, -44.80000,
,,,00.000009540000, -45.20000,
,,,00.000009560000, -44.80000,
,,,00.000009580000, -44.80000,
,,,00.000009600000, -45.20000,
,,,00.000009620000, -45.20000,
,,,00.000009640000, -44.40000,
,,,00.000009660000, -45.60000,
,,,00.000009680000, -44.80000,
,,,00.000009700000, -45.60000,
,,,00.000009720000, -44.80000,
,,,00.000009740000, -45.20000,
,,,00.000009760000, -45.60000,
,,,00.000009780000, -45.20000,
,,,00.000009800000, -44.80000,
,,,00.000009820000, -45.20000,
,,,00.000009840000, -45.20000,
,,,00.000009860000, -45.60000,
,,,00.000009880000, -45.20000,
,,,00.000009900000, -45.20000,
,,,00.000009920000, -44.80000,
,,,00.000009940000, -44.80000,
,,,00.000009960000, -44.40000,
,,,00.000009980000, -45.60000,
,,,00.000010000000, -45.20000,
,,,00.000010020000, -45.20000,
,,,00.000010040000, -45.20000,
,,,00.000010060000, -45.20000,
,,,00.000010080000, -45.60000,
,,,00.000010100000, -44.80000,
,,,00.000010120000, -45.20000,
,,,00.000010140000, -45.20000,
,,,00.000010160000, -45.20000,
,,,00.000010180000, -44.80000,
,,,00.000010200000, -45.20000,
,,,00.000010220000, -45.20000,
,,,00.000010240000, -45.60000,
,,,00.000010260000, -45.20000,
,,,00.000010280000, -45.20000,
,,,00.000010300000, -45.20000,
,,,00.000010320000, -45.20000,
,,,00.000010340000, -45.20000,
,,,00.000010360000, -45.20000,
,,,00.000010380000, -45.20000,
,,,00.000010400000, -44.80000,
,,,00.000010420000, -44.80000,
,,,00.000010440000, -45.20000,
,,,00.000010460000, -44.80000,
,,,00.000010480000, -45.20000,
,,,00.000010500000, -45.20000,
,,,00.000010520000, -45.20000,
,,,00.000010540000, -44.80000,
,,,00.000010560000, -45.20000,
,,,00.000010580000, -45.20000,
,,,00.000010600000, -45.20000,
,,,00.000010620000, -45.20000,
,,,00.000010640000, -44.80000,
,,,00.000010660000, -44.80000,
,,,00.000010680000, -44.40000,
,,,00.000010700000, -44.80000,
,,,00.000010720000, -45.20000,
,,,00.000010740000, -44.80000,
,,,00.000010760000, -44.80000,
,,,00.000010780000, -45.20000,
,,,00.000010800000, -45.60000,
,,,00.000010820000, -45.20000,
,,,00.000010840000, -45.20000,
,,,00.000010860000, -44.40000,
,,,00.000010880000, -45.20000,
,,,00.000010900000, -44.80000,
,,,00.000010920000, -45.20000,
,,,00.000010940000, -45.20000,
,,,00.000010960000, -45.20000,
,,,00.000010980000, -45.20000,
,,,00.000011000000, -45.60000,
,,,00.000011020000, -44.80000,
,,,00.000011040000, -44.80000,
,,,00.000011060000, -45.20000,
,,,00.000011080000, -44.80000,
,,,00.000011100000, -45.20000,
,,,00.000011120000, -46.00000,
,,,00.000011140000, -45.20000,
,,,00.000011160000, -45.20000,
,,,00.000011180000, -45.20000,
,,,00.000011200000, -45.20000,
,,,00.000011220000, -45.20000,
,,,00.000011240000, -44.80000,
,,,00.000011260000, -44.80000,
,,,00.000011280000, -45.20000,
,,,00.000011300000, -45.60000,
,,,00.000011320000, -45.20000,
,,,00.000011340000, -45.20000,
,,,00.000011360000, -45.20000,
,,,00.000011380000, -45.20000,
,,,00.000011400000, -45.20000,
,,,00.000011420000, -45.20000,
,,,00.000011440000, -45.20000,
,,,00.000011460000, -45.20000,
,,,00.000011480000, -45.20000,
,,,00.000011500000, -44.80000,
,,,00.000011520000, -44.80000,
,,,00.000011540000, -44.80000,
,,,00.000011560000, -44.80000,
,,,00.000011580000, -45.20000,
,,,00.000011600000, -45.20000,
,,,00.000011620000, -45.20000,
,,,00.000011640000, -45.20000,
,,,00.000011660000, -45.20000,
,,,00.000011680000, -45.20000,
,,,00.000011700000, -45.20000,
,,,00.000011720000, -45.20000,
,,,00.000011740000, -45.20000,
,,,00.000011760000, -44.80000,
,,,00.000011780000, -45.20000,
,,,00.000011800000, -45.20000,
,,,00.000011820000, -44.80000,
,,,00.000011840000, -45.60000,
,,,00.000011860000, -45.60000,
,,,00.000011880000, -45.20000,
,,,00.000011900000, -45.20000,
,,,00.000011920000, -44.80000,
,,,00.000011940000, -44.80000,
,,,00.000011960000, -45.20000,
,,,00.000011980000, -44.80000,
,,,00.000012000000, -45.60000,
,,,00.000012020000, -45.20000,
,,,00.000012040000, -45.20000,
,,,00.000012060000, -45.20000,
,,,00.000012080000, -45.20000,
,,,00.000012100000, -45.60000,
,,,00.000012120000, -45.60000,
,,,00.000012140000, -44.80000,
,,,00.000012160000, -45.20000,
,,,00.000012180000, -44.80000,
,,,00.000012200000, -44.80000,
,,,00.000012220000, -45.60000,
,,,00.000012240000, -45.20000,
,,,00.000012260000, -45.60000,
,,,00.000012280000, -45.20000,
,,,00.000012300000, -44.80000,
,,,00.000012320000, -45.60000,
,,,00.000012340000, -44.80000,
,,,00.000012360000, -44.80000,
,,,00.000012380000, -45.20000,
,,,00.000012400000, -44.80000,
,,,00.000012420000, -44.80000,
,,,00.000012440000, -44.80000,
,,,00.000012460000, -44.80000,
,,,00.000012480000, -45.20000,
,,,00.000012500000, -45.20000,
,,,00.000012520000, -45.20000,
,,,00.000012540000, -44.80000,
,,,00.000012560000, -45.20000,
,,,00.000012580000, -45.20000,
,,,00.000012600000, -45.20000,
,,,00.000012620000, -45.20000,
,,,00.000012640000, -45.20000,
,,,00.000012660000, -44.80000,
,,,00.000012680000, -45.20000,
,,,00.000012700000, -45.60000,
,,,00.000012720000, -44.80000,
,,,00.000012740000, -44.80000,
,,,00.000012760000, -44.80000,
,,,00.000012780000, -45.20000,
,,,00.000012800000, -45.20000,
,,,00.000012820000, -45.20000,
,,,00.000012840000, -45.20000,
,,,00.000012860000, -45.60000,
,,,00.000012880000, -45.20000,
,,,00.000012900000, -45.20000,
,,,00.000012920000, -45.20000,
,,,00.000012940000, -44.80000,
,,,00.000012960000, -45.20000,
,,,00.000012980000, -44.80000,
,,,00.000013000000, -45.20000,
,,,00.000013020000, -45.20000,
,,,00.000013040000, -45.20000,
,,,00.000013060000, -44.80000,
,,,00.000013080000, -45.20000,
,,,00.000013100000, -45.60000,
,,,00.000013120000, -45.20000,
,,,00.000013140000, -45.20000,
,,,00.000013160000, -45.20000,
,,,00.000013180000, -45.20000,
,,,00.000013200000, -45.20000,
,,,00.000013220000, -45.20000,
,,,00.000013240000, -44.80000,
,,,00.000013260000, -44.80000,
,,,00.000013280000, -44.80000,
,,,00.000013300000, -45.20000,
,,,00.000013320000, -45.20000,
,,,00.000013340000, -45.60000,
,,,00.000013360000, -45.20000,
,,,00.000013380000, -45.20000,
,,,00.000013400000, -45.60000,
,,,00.000013420000, -45.20000,
,,,00.000013440000, -45.60000,
,,,00.000013460000, -44.80000,
,,,00.000013480000, -45.20000,
,,,00.000013500000, -44.80000,
,,,00.000013520000, -45.20000,
,,,00.000013540000, -45.20000,
,,,00.000013560000, -45.60000,
,,,00.000013580000, -45.60000,
,,,00.000013600000, -44.80000,
,,,00.000013620000, -45.20000,
,,,00.000013640000, -45.20000,
,,,00.000013660000, -45.20000,
,,,00.000013680000, -45.20000,
,,,00.000013700000, -45.20000,
,,,00.000013720000, -45.20000,
,,,00.000013740000, -45.20000,
,,,00.000013760000, -44.80000,
,,,00.000013780000, -45.20000,
,,,00.000013800000, -45.20000,
,,,00.000013820000, -45.20000,
,,,00.000013840000, -45.60000,
,,,00.000013860000, -45.60000,
,,,00.000013880000, -44.80000,
,,,00.000013900000, -45.20000,
,,,00.000013920000, -44.80000,
,,,00.000013940000, -45.60000,
,,,00.000013960000, -45.20000,
,,,00.000013980000, -45.20000,
,,,00.000014000000, -44.80000,
,,,00.000014020000, -45.20000,
,,,00.000014040000, -45.60000,
,,,00.000014060000, -45.20000,
,,,00.000014080000, -44.80000,
,,,00.000014100000, -45.20000,
,,,00.000014120000, -45.20000,
,,,00.000014140000, -45.20000,
,,,00.000014160000, -45.20000,
,,,00.000014180000, -45.20000,
,,,00.000014200000, -45.60000,
,,,00.000014220000, -44.80000,
,,,00.000014240000, -45.60000,
,,,00.000014260000, -45.20000,
,,,00.000014280000, -44.80000,
,,,00.000014300000, -45.60000,
,,,00.000014320000, -45.20000,
,,,00.000014340000, -44.80000,
,,,00.000014360000, -45.20000,
,,,00.000014380000, -45.20000,
,,,00.000014400000, -45.20000,
,,,00.000014420000, -44.80000,
,,,00.000014440000, -45.20000,
,,,00.000014460000, -45.20000,
,,,00.000014480000, -44.80000,
,,,00.000014500000, -45.20000,
,,,00.000014520000, -44.80000,
,,,00.000014540000, -45.60000,
,,,00.000014560000, -45.20000,
,,,00.000014580000, -45.20000,
,,,00.000014600000, -44.80000,
,,,00.000014620000, -44.80000,
,,,00.000014640000, -45.20000,
,,,00.000014660000, -45.20000,
,,,00.000014680000, -45.60000,
,,,00.000014700000, -45.20000,
,,,00.000014720000, -44.80000,
,,,00.000014740000, -45.60000,
