470,26	19515,39
470,44	19459,21
470,62	19185,37
470,80	19672,20
470,98	19510,71
471,16	19328,14
471,34	19133,88
471,52	19173,67
471,70	19122,18
471,88	19358,57
472,06	19644,12
472,24	19314,10
472,42	19145,58
472,60	19204,10
472,78	19227,50
472,96	19119,84
473,14	19407,72
473,32	18757,05
473,50	19185,37
473,68	18827,27
473,86	19037,92
474,04	19293,04
474,22	18831,95
474,40	19206,44
474,58	18918,55
474,76	18644,71
474,94	18602,58
475,12	18759,39
475,30	18878,76
475,48	18391,93
475,66	18967,70
475,84	18714,92
476,02	18546,40
476,19	18562,79
476,37	18743,01
476,55	18504,28
476,73	18703,22
476,91	18291,29
477,09	18602,58
477,27	18483,21
477,45	18363,84
477,63	18260,86
477,81	18588,53
477,99	18216,39
478,16	18728,97
478,34	18141,49
478,52	18443,42
478,70	18057,23
478,88	18045,53
479,06	18106,38
479,24	17895,74
479,42	17909,78
479,60	17895,74
479,77	18085,32
479,95	17703,81
480,13	17958,93
480,31	17951,91
480,49	17717,86
480,67	18122,77
480,85	17804,46
481,02	17420,61
481,20	17834,88
481,38	17762,33
481,56	17549,34
481,74	17427,63
481,92	17418,27
482,10	17554,02
482,27	17507,21
482,45	17331,67
482,63	17481,46
482,81	17436,99
482,99	17188,89
483,17	17441,67
483,34	17228,68
483,52	17270,81
483,70	17266,13
483,88	17235,70
484,06	17177,19
484,23	17097,61
484,41	16631,85
484,59	17018,04
484,77	16769,94
484,95	17001,65
485,12	16929,09
485,30	16655,25
485,48	16526,52
485,66	16666,95
485,84	16739,51
486,01	16575,67
486,19	16578,01
486,37	16655,25
486,55	16437,58
486,72	16716,11
486,90	16325,24
487,08	16386,09
487,26	16358,00
487,43	16510,14
487,61	16313,53
487,79	16196,51
487,97	16201,19
488,14	15901,60
488,32	16093,52
488,50	15976,50
488,68	15941,39
488,85	16266,72
489,03	16081,82
489,21	15901,60
489,39	15620,74
489,56	15789,25
489,74	15709,68
489,92	15604,35
490,10	15557,54
490,27	15606,69
490,45	15754,15
490,63	15440,51
490,80	15733,08
490,98	15538,82
491,16	15396,04
491,33	15173,69
491,51	15461,58
491,69	15309,44
491,87	15075,39
492,04	15386,68
492,22	15183,06
492,40	15206,46
492,57	15213,48
492,75	15344,55
492,93	15208,80
493,10	14789,85
493,28	14831,97
493,46	14860,06
493,63	14925,60
493,81	15066,03
493,99	14714,95
494,16	14913,89
494,34	14752,40
494,52	14846,02
494,69	14663,46
494,87	14785,16
495,05	14609,62
495,22	14871,76
495,40	14768,78
495,57	14384,93
495,75	14478,55
495,93	14597,92
496,10	14700,90
496,28	14335,78
496,46	14724,31
496,63	14611,96
496,81	14487,92
496,98	14366,21
497,16	14286,63
497,34	14377,91
497,51	14530,05
497,69	14389,61
497,86	14310,04
498,04	14260,88
498,22	14057,26
498,39	14143,86
498,57	14160,24
498,74	14244,50
498,92	13987,04
499,10	14061,94
499,27	14256,20
499,45	14265,57
499,62	14450,47
499,80	14394,29
499,97	14572,18
500,15	14614,30
500,33	14696,22
500,50	14572,18
500,68	14864,74
500,85	15044,96
501,03	15063,69
501,20	15309,44
501,38	15346,89
501,55	15573,92
501,73	15917,98
501,90	16121,61
502,08	16353,32
502,25	16042,03
502,43	16666,95
502,61	16507,80
502,78	16814,41
502,96	16877,60
503,13	17048,46
503,31	17277,83
503,48	17502,53
503,66	17774,03
503,83	17879,35
504,01	18445,76
504,18	18759,39
504,36	18740,67
504,53	18860,04
504,71	19412,40
504,88	19400,70
505,06	19651,14
505,23	19576,24
505,41	19924,98
505,58	19990,52
505,76	20561,61
505,93	20783,96
506,10	21532,93
506,28	21149,08
506,45	21357,39
506,63	21886,35
506,80	22366,16
506,98	22731,28
507,15	22923,21
507,33	23070,66
507,50	23590,26
507,68	24016,24
507,85	23857,08
508,02	24049,00
508,20	24622,44
508,37	25472,05
508,55	25729,51
508,72	25923,77
508,90	25851,22
509,07	26501,89
509,24	26904,46
509,42	27339,80
509,59	27328,10
509,77	26862,33
509,94	27395,97
510,12	27779,82
510,29	28472,62
510,46	28673,90
510,64	28556,88
510,81	28641,14
510,98	28725,39
511,16	29340,96
511,33	29771,61
511,51	29865,24
511,68	29600,76
511,85	30082,91
512,03	30883,37
512,20	31725,96
512,38	32348,54
512,55	32510,04
512,72	31215,72
512,90	32233,86
513,07	32811,97
513,24	33708,40
513,42	34167,14
513,59	34363,75
513,76	33661,58
513,94	34038,41
514,11	34190,55
514,28	36498,31
514,46	36598,96
514,63	36383,63
514,80	36470,23
514,98	36156,60
515,15	35463,80
515,32	35793,81
515,50	36165,96
515,67	36708,96
515,84	37476,66
516,02	37703,69
516,19	37013,23
516,36	36194,04
516,54	36584,91
516,71	37401,76
516,88	38714,80
517,05	39831,24
517,23	39849,96
517,40	39178,23
517,57	37993,92
517,75	37006,21
517,92	37689,65
518,09	38492,45
518,26	39573,78
518,44	40528,72
518,61	40451,48
518,78	39618,25
518,96	38937,15
519,13	39505,90
519,30	40282,96
519,47	40886,82
519,65	41926,02
519,82	42174,11
519,99	42529,87
520,16	41926,02
520,34	40425,73
520,51	40247,85
520,68	40292,32
520,85	41757,50
521,03	42710,10
521,20	43110,33
521,37	43768,02
521,54	44006,75
521,71	43126,71
521,89	41940,06
522,06	41633,45
522,23	42316,89
522,40	43491,83
522,57	44486,56
522,75	44847,00
522,92	45895,56
523,09	46000,89
523,26	44474,86
523,43	43459,07
523,61	42454,98
523,78	43646,31
523,95	44561,46
524,12	45368,94
524,29	46890,29
524,47	46979,23
524,64	46630,49
524,81	46665,60
524,98	44566,14
525,15	44322,72
525,32	43835,89
525,50	45228,51
525,67	46681,98
525,84	46972,21
526,01	48072,26
526,18	48409,30
526,35	48807,19
526,52	47849,91
526,70	45649,81
526,87	45787,90
527,04	44582,52
527,21	46265,37
527,38	47538,62
527,55	49146,57
527,72	49359,56
527,90	49911,92
528,07	49509,35
528,24	48505,26
528,41	47997,37
528,58	46660,92
528,75	47042,43
528,92	48217,38
529,09	49413,39
529,26	49584,25
529,43	50497,06
529,61	50883,25
529,78	52039,47
529,95	52137,77
530,12	51358,38
530,29	50513,44
530,46	49970,44
530,63	49930,65
530,80	50237,26
530,97	50813,03
531,14	51554,98
531,31	51585,41
531,48	52112,03
531,65	53333,79
531,83	53073,99
532,00	52907,81
532,17	50752,18
532,34	49937,67
532,51	49759,79
532,68	50026,61
532,85	51208,58
533,02	52472,47
533,19	53294,00
533,36	53757,42
533,53	53471,88
533,70	54087,44
533,87	53429,75
534,04	51767,97
534,21	50211,51
534,38	50433,86
534,55	50712,39
534,72	52133,09
534,89	53132,50
535,06	53537,41
535,23	54061,69
535,40	53853,39
535,57	53895,52
535,74	54417,46
535,91	53949,35
536,08	53193,36
536,25	52004,36
536,42	50859,84
536,59	51175,81
536,76	52090,96
536,93	52804,83
537,10	53361,87
537,27	53392,30
537,44	53240,17
537,61	53947,01
537,78	54705,34
537,95	55084,51
538,12	54981,52
538,29	53317,40
538,45	52126,07
538,62	50766,22
538,79	50845,80
538,96	50983,89
539,13	52062,88
539,30	52161,18
539,47	53525,71
539,64	54176,38
539,81	55238,98
539,98	56100,30
540,15	55866,25
540,32	55004,93
540,49	53221,44
540,66	50901,97
540,82	49446,16
540,99	50234,92
541,16	51201,56
541,33	52425,66
541,50	53382,94
541,67	54164,68
541,84	55166,43
542,01	56104,98
542,18	56659,69
542,34	56123,71
542,51	55379,42
542,68	53169,95
542,85	51681,37
543,02	50394,07
543,19	50298,11
543,36	52133,09
543,53	52694,82
543,69	54045,31
543,86	55049,40
544,03	56142,43
544,20	56446,70
544,37	56505,21
544,54	55899,01
544,70	54803,64
544,87	53387,62
545,04	52676,10
545,21	51770,31
545,38	51459,02
545,55	51562,00
545,71	53153,57
545,88	54026,59
546,05	55093,87
546,22	56310,95
546,39	56446,70
546,56	57095,03
546,72	56170,52
546,89	55999,66
547,06	54740,45
547,23	54344,90
547,40	54721,72
547,56	54396,39
547,73	53268,25
547,90	53052,92
548,07	53434,43
548,23	54328,52
548,40	55992,64
548,57	57123,11
548,74	57036,51
548,91	57354,83
549,07	56807,14
549,24	55973,91
549,41	55334,95
549,58	55367,71
549,74	55789,01
549,91	55987,95
550,08	55241,32
550,25	53951,69
550,41	53530,39
550,58	54677,25
550,75	55086,85
550,92	56474,79
551,08	57102,05
551,25	57289,29
551,42	56811,82
551,58	56739,27
551,75	56360,10
551,92	56002,00
552,09	56910,13
552,25	57162,90
552,42	58178,70
552,59	58267,64
552,75	57869,75
552,92	57963,37
553,09	57240,14
553,26	57326,74
553,42	57797,19
553,59	58501,69
553,76	58438,50
553,92	58284,02
554,09	58248,91
554,26	57471,85
554,42	56844,59
554,59	56776,72
554,76	58085,07
554,92	58637,44
555,09	58955,75
555,26	59042,35
555,42	58347,21
555,59	57446,11
555,76	56631,60
555,92	56718,20
556,09	57329,08
556,26	58028,90
556,42	58251,25
556,59	58569,57
556,75	58307,43
556,92	57434,41
557,09	57214,40
557,25	57623,99
557,42	58379,98
557,59	58784,90
557,75	59409,82
557,92	59803,03
558,08	59061,08
558,25	58719,36
558,42	57710,59
558,58	57263,55
558,75	57378,23
558,91	58073,37
559,08	58665,53
559,25	59014,27
559,41	58969,80
559,58	58829,37
559,74	58808,30
559,91	58981,50
560,08	59568,97
560,24	59945,80
560,41	60472,42
560,57	60811,80
560,74	61504,60
560,90	61336,08
561,07	60685,41
561,24	59985,59
561,40	59281,09
561,57	58815,32
561,73	59690,68
561,90	59767,92
562,06	59512,80
562,23	58522,76
562,39	57790,17
562,56	57436,75
562,72	57670,80
562,89	57984,43
563,05	59058,74
563,22	59288,11
563,38	60275,82
563,55	60126,02
563,72	60837,54
563,88	60914,78
564,05	60076,87
564,21	59784,30
564,38	59138,32
564,54	58658,51
564,71	58721,70
564,87	58253,59
565,04	57549,09
565,20	56886,72
565,36	56526,28
565,53	57006,09
565,69	57872,09
565,86	58492,33
566,02	59047,04
566,19	59365,35
566,35	59803,03
566,52	60512,21
566,68	60610,51
566,85	60856,27
567,01	61109,05
567,18	60128,36
567,34	59496,42
567,51	58527,44
567,67	58279,34
567,83	58199,76
568,00	57207,37
568,16	56727,56
568,33	56474,79
568,49	56708,84
568,66	57546,75
568,82	58447,86
568,98	58389,34
569,15	58974,48
569,31	59433,22
569,48	59606,42
569,64	60308,58
569,80	60046,44
569,97	60863,29
570,13	60434,97
570,30	59945,80
570,46	59545,57
570,62	58485,31
570,79	58258,27
570,95	57602,92
571,12	56479,47
571,28	56088,60
571,44	56685,43
571,61	56793,10
571,77	57364,19
571,93	58078,05
572,10	58202,10
572,26	58265,30
572,43	59016,61
572,59	59339,60
572,75	60133,04
572,92	60161,13
573,08	60556,68
573,24	60757,97
573,41	60701,79
573,57	60095,60
573,73	60032,40
573,90	59159,38
574,06	57986,77
574,22	57631,01
574,39	56814,16
574,55	56446,70
574,71	56725,22
574,88	56643,30
575,04	57254,18
575,20	57399,30
575,37	57640,37
575,53	58478,28
575,69	58850,43
575,85	59456,63
576,02	59554,93
576,18	60296,88
576,34	60547,32
576,51	60985,00
576,67	61298,63
576,83	61020,11
576,99	60683,07
577,16	60023,04
577,32	58836,39
577,48	57778,46
577,64	57017,79
577,81	56467,76
577,97	56334,35
578,13	56315,63
578,30	56835,23
578,46	57050,56
578,62	57523,35
578,78	58120,18
578,94	58773,19
579,11	59517,48
579,27	59952,82
579,43	60528,59
579,59	61151,18
579,76	61588,86
579,92	61546,73
580,08	61787,80
580,24	61918,87
580,41	61436,72
580,57	60757,97
580,73	59688,34
580,89	58497,01
581,05	57427,38
581,22	56715,86
581,38	56507,55
581,54	56161,15
581,70	56596,49
581,86	57027,15
582,03	57673,14
582,19	58632,76
582,35	59468,33
582,51	60406,89
582,67	60954,57
582,83	61317,35
583,00	61418,00
583,16	61953,98
583,32	62087,39
583,48	62286,34
583,64	62124,84
583,80	62028,88
583,97	62157,61
584,13	61286,93
584,29	60647,96
584,45	59351,30
584,61	58396,37
584,77	57626,33
584,93	57315,04
585,09	57319,72
585,26	58188,06
585,42	59035,33
585,58	59297,47
585,74	59938,78
585,90	60135,38
586,06	60353,05
586,22	61242,46
586,38	61307,99
586,55	61471,83
586,71	62052,28
586,87	62061,64
587,03	62447,83
587,19	62859,77
587,35	62749,76
587,51	62574,22
587,67	61703,54
587,83	60673,71
587,99	58899,58
588,15	57478,88
588,31	56956,94
588,48	56224,35
588,64	57057,58
588,80	58174,02
588,96	58946,39
589,12	59414,50
589,28	59973,89
589,44	60217,30
589,60	60685,41
589,76	60683,07
589,92	61413,32
590,08	61457,79
590,24	61740,99
590,40	62162,29
590,56	62819,98
590,72	62784,87
590,88	62967,43
591,04	63110,20
591,20	62473,58
591,36	61909,51
591,52	60327,31
591,68	59365,35
591,84	58625,74
592,00	58157,63
592,16	58417,43
592,32	58951,07
592,48	58960,44
592,64	59964,52
592,80	60236,03
592,96	60491,15
593,12	61080,96
593,28	61525,66
593,44	61623,96
593,60	62127,18
593,76	62368,26
593,92	62585,92
594,08	62901,90
594,24	62911,26
594,40	63344,26
594,56	63332,56
594,72	63297,45
594,88	62892,54
595,04	62103,77
595,20	60858,61
595,36	59089,16
595,52	57890,81
595,67	57148,86
595,83	56870,34
595,99	57577,18
596,15	58138,91
596,31	58887,88
596,47	59421,52
596,63	59845,16
596,79	60191,56
596,95	60612,85
597,11	60926,49
597,27	61270,54
597,43	61783,12
597,58	61813,55
597,74	62227,82
597,90	62515,71
598,06	62709,97
598,22	62841,04
598,38	63121,91
598,54	63276,38
598,70	62958,07
598,86	62096,75
599,01	60671,37
599,17	58997,88
599,33	58000,82
599,49	57303,34
599,65	57251,84
599,81	58094,44
599,97	58277,00
600,12	59007,25
600,28	59236,62
600,44	59994,95
600,60	60542,64
600,76	60470,08
600,92	61022,45
601,07	61656,73
601,23	61769,08
601,39	62028,88
601,55	62080,37
601,71	62426,77
601,87	62974,45
602,02	62869,13
602,18	63135,95
602,34	62988,50
602,50	62911,26
602,66	62169,31
602,81	61242,46
602,97	59870,90
603,13	58740,42
603,29	57542,07
603,45	57579,52
603,60	57579,52
603,76	58447,86
603,92	58927,67
604,08	59732,81
604,23	59859,20
604,39	60252,41
604,55	60224,32
604,71	60797,76
604,86	61029,47
605,02	61567,79
605,18	61839,29
605,34	61858,02
605,49	62150,59
605,65	62499,33
605,81	62405,70
605,97	62628,05
606,12	62637,42
606,28	62871,47
606,44	62443,15
606,60	61680,14
606,75	60346,03
606,91	59327,90
607,07	58590,63
607,22	57825,28
607,38	57710,59
607,54	57895,49
607,70	57872,09
607,85	58621,06
608,01	59199,17
608,17	59402,80
608,32	59847,50
608,48	60100,28
608,64	60357,74
608,79	60498,17
608,95	60870,31
609,11	60942,87
609,26	61546,73
609,42	61539,71
609,58	61586,52
609,74	61968,02
609,89	62073,35
610,05	62089,73
610,20	62169,31
610,36	62059,30
610,52	61609,92
610,67	60310,92
610,83	59292,79
610,99	58623,40
611,14	57855,70
611,30	57682,50
611,46	57380,57
611,61	57972,73
611,77	58550,84
611,93	58534,46
612,08	59203,85
612,24	59157,04
612,39	59653,23
612,55	59590,04
612,71	60156,45
612,86	60041,76
613,02	60458,38
613,17	60544,98
613,33	60633,92
613,49	60657,32
613,64	60645,62
613,80	61322,04
613,95	61293,95
614,11	61317,35
614,26	61375,87
614,42	61001,38
614,58	60472,42
614,73	59676,64
614,89	58557,86
615,04	58368,28
615,20	57762,08
615,35	57160,56
615,51	57073,96
615,67	57366,53
615,82	58237,21
615,98	58033,58
616,13	58202,10
616,29	58405,73
616,44	58571,91
616,60	58894,90
616,75	58768,51
616,91	59587,70
617,06	59421,52
617,22	59681,32
617,37	59798,35
617,53	59894,31
617,68	60413,91
617,84	60341,35
617,99	60144,75
618,15	60893,72
618,30	60449,02
618,46	60282,84
618,61	59580,68
618,77	59065,76
618,92	58166,99
619,08	57825,28
619,23	57268,23
619,39	56896,08
619,54	56748,63
619,70	57155,88
619,85	57027,15
620,01	57160,56
620,16	57595,90
620,32	57616,97
620,47	58314,45
620,63	57956,35
620,78	58644,46
620,93	58644,46
621,09	58904,26
621,24	58827,02
621,40	58672,55
621,55	59199,17
621,71	59533,87
621,86	59271,73
622,01	59639,19
622,17	59419,18
622,32	59660,26
622,48	59437,90
622,63	59241,30
622,79	58536,80
622,94	58225,51
623,09	57616,97
623,25	57324,40
623,40	56591,81
623,56	56332,01
623,71	56147,11
623,86	56268,82
624,02	56512,23
624,17	56189,24
624,32	56374,14
624,48	56692,46
624,63	57183,97
624,79	57237,80
624,94	57441,43
625,09	57998,48
625,25	57542,07
625,40	57839,32
625,55	58300,40
625,71	58209,12
625,86	58457,22
626,01	58466,58
626,17	58539,14
626,32	58422,11
626,47	58932,35
626,63	58567,23
626,78	58148,27
626,93	57801,87
627,09	57485,90
627,24	57352,49
627,39	56966,30
627,55	56535,64
627,70	56027,74
627,85	55660,28
628,01	55325,58
628,16	55657,94
628,31	56013,70
628,47	55877,95
628,62	56446,70
628,77	55957,53
628,92	56126,05
629,08	55927,10
629,23	56505,21
629,38	56397,55
629,54	56987,36
629,69	57153,54
629,84	57125,46
629,99	57293,97
630,15	57504,62
630,30	57715,27
630,45	57645,05
630,60	57385,25
630,76	57499,94
630,91	57324,40
631,06	57595,90
631,21	57251,84
631,37	56804,80
631,52	56633,94
631,67	56203,28
631,82	56444,36
631,98	55929,44
632,13	55992,64
632,28	56034,77
632,43	55143,02
632,58	55480,06
632,74	55660,28
632,89	55505,80
633,04	55260,05
633,19	55107,91
633,34	55941,14
633,50	56002,00
633,65	55744,54
633,80	55325,58
633,95	56217,33
634,10	56126,05
634,26	56360,10
634,41	56381,16
634,56	56720,54
634,71	57141,84
634,86	56594,15
635,01	56451,38
635,17	56306,27
635,32	56044,13
635,47	56530,96
635,62	56247,75
635,77	55482,40
635,92	55330,26
636,07	55458,99
636,23	54768,54
636,38	54284,04
636,53	54777,90
636,68	54663,21
636,83	54417,46
636,98	54574,27
637,13	54642,15
637,28	54522,78
637,44	54747,47
637,59	54782,58
637,74	54466,61
637,89	55056,42
638,04	54705,34
638,19	54995,57
638,34	55224,94
638,49	55494,10
638,64	55128,98
638,79	55274,09
638,95	55688,37
639,10	55054,08
639,25	55391,12
639,40	55316,22
639,55	55697,73
639,70	55784,33
639,85	55079,83
640,00	54836,41
640,15	54632,78
640,30	54951,10
640,45	54536,82
640,60	54171,70
640,75	53968,07
640,90	53797,21
641,05	53207,40
641,20	53450,81
641,35	53422,73
641,50	53432,09
641,65	53694,23
641,80	53429,75
641,95	54045,31
642,11	53684,87
642,26	53928,28
642,41	54143,61
642,56	54234,89
642,71	54227,87
642,86	54253,62
643,01	54548,53
643,16	54171,70
643,31	54181,06
643,46	54370,64
643,61	54068,72
643,75	54061,69
643,90	53865,09
644,05	54698,32
644,20	54417,46
644,35	54012,54
644,50	54145,95
644,65	53324,43
644,80	53490,60
644,95	53242,51
645,10	52687,80
645,25	53251,87
645,40	53062,29
645,55	52713,55
645,70	52732,27
645,85	52336,72
646,00	52776,74
646,15	52697,16
646,30	52198,63
646,45	52774,40
646,60	52818,87
646,74	52734,61
646,89	52704,18
647,04	52341,40
647,19	53031,86
647,34	52853,98
647,49	53134,84
647,64	52877,38
647,79	53230,80
647,94	53104,41
648,09	52591,84
648,23	52629,29
648,38	52945,26
648,53	52622,26
648,68	52853,98
648,83	52795,46
648,98	52535,66
649,13	51896,70
649,28	52320,34
649,42	52198,63
649,57	52144,80
649,72	51629,88
649,87	51894,36
650,02	51189,86
650,17	51470,72
650,32	51714,14
650,46	51047,08
650,61	51213,26
650,76	51728,18
650,91	50906,65
651,06	51475,40
651,21	51533,92
651,35	51339,65
651,50	51594,77
651,65	51194,54
651,80	51187,52
651,95	51470,72
652,09	50775,58
652,24	51922,44
