X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-02,2.000000e-05
0,-6.00e-03,-3.60e+00,
1,3.40e-02,-3.84e+00,
2,4.00e-02,-3.84e+00,
3,-1.00e-02,-3.68e+00,
4,4.00e-02,-3.84e+00,
5,2.00e-03,-3.68e+00,
6,-2.00e-03,-3.68e+00,
7,3.80e-02,-3.92e+00,
8,-6.00e-03,-3.92e+00,
9,3.80e-02,-3.76e+00,
10,0.00e+00,-3.92e+00,
11,4.00e-02,-3.76e+00,
12,4.00e-03,-3.76e+00,
13,4.00e-02,-4.00e+00,
14,3.40e-02,-3.84e+00,
15,4.00e-03,-4.00e+00,
16,3.20e-02,-4.00e+00,
17,0.00e+00,-3.84e+00,
18,3.00e-02,-3.84e+00,
19,0.00e+00,-4.00e+00,
20,3.40e-02,-3.84e+00,
21,4.00e-03,-4.08e+00,
22,3.40e-02,-3.92e+00,
23,4.00e-03,-4.08e+00,
24,4.00e-02,-4.08e+00,
25,6.00e-03,-3.92e+00,
26,3.80e-02,-3.92e+00,
27,4.00e-03,-4.16e+00,
28,3.20e-02,-4.00e+00,
29,4.00e-03,-4.16e+00,
30,3.20e-02,-4.16e+00,
31,6.00e-03,-4.00e+00,
32,3.40e-02,-4.00e+00,
33,6.00e-03,-4.16e+00,
34,3.20e-02,-4.00e+00,
35,4.00e-03,-4.24e+00,
36,3.20e-02,-4.24e+00,
37,6.00e-03,-4.08e+00,
38,8.00e-03,-4.08e+00,
39,3.60e-02,-4.24e+00,
40,4.40e-02,-4.24e+00,
41,6.00e-03,-4.08e+00,
42,3.20e-02,-4.08e+00,
43,4.00e-03,-4.32e+00,
44,3.20e-02,-4.32e+00,
45,4.00e-03,-4.24e+00,
46,4.00e-03,-4.32e+00,
47,3.00e-02,-4.16e+00,
48,0.00e+00,-4.16e+00,
49,3.00e-02,-4.32e+00,
50,4.00e-03,-4.24e+00,
51,3.40e-02,-4.48e+00,
52,6.00e-03,-4.40e+00,
53,3.80e-02,-4.48e+00,
54,6.00e-03,-4.48e+00,
55,3.40e-02,-4.24e+00,
56,3.20e-02,-4.24e+00,
57,4.00e-03,-4.48e+00,
58,3.20e-02,-4.32e+00,
59,2.00e-03,-4.56e+00,
60,4.00e-03,-4.40e+00,
61,3.20e-02,-4.56e+00,
62,3.20e-02,-4.40e+00,
63,0.00e+00,-4.56e+00,
64,3.60e-02,-4.40e+00,
65,6.00e-03,-4.56e+00,
66,4.00e-03,-4.40e+00,
67,3.20e-02,-4.64e+00,
68,0.00e+00,-4.48e+00,
69,3.00e-02,-4.64e+00,
70,2.00e-03,-4.48e+00,
71,3.00e-02,-4.64e+00,
72,6.00e-03,-4.64e+00,
73,3.40e-02,-4.48e+00,
74,3.80e-02,-4.48e+00,
75,4.00e-03,-4.64e+00,
76,3.20e-02,-4.48e+00,
77,4.00e-03,-4.72e+00,
78,8.00e-03,-4.56e+00,
79,3.40e-02,-4.72e+00,
80,6.00e-03,-4.56e+00,
81,3.80e-02,-4.72e+00,
82,3.20e-02,-4.56e+00,
83,4.00e-03,-4.72e+00,
84,3.20e-02,-4.64e+00,
85,0.00e+00,-4.56e+00,
86,3.00e-02,-4.56e+00,
87,2.00e-03,-4.80e+00,
88,3.20e-02,-4.64e+00,
89,4.00e-03,-4.80e+00,
90,4.00e-03,-4.80e+00,
91,3.40e-02,-4.64e+00,
92,3.20e-02,-4.80e+00,
93,4.00e-03,-4.64e+00,
94,2.60e-02,-4.64e+00,
95,-2.00e-03,-4.88e+00,
96,-4.00e-03,-4.88e+00,
97,2.60e-02,-4.64e+00,
98,2.00e-03,-4.88e+00,
99,3.00e-02,-4.72e+00,
100,3.20e-02,-4.88e+00,
101,4.00e-03,-4.72e+00,
102,3.00e-02,-4.88e+00,
103,0.00e+00,-4.72e+00,
104,3.20e-02,-4.96e+00,
105,2.00e-03,-4.72e+00,
106,3.20e-02,-4.96e+00,
107,-2.00e-03,-4.80e+00,
108,0.00e+00,-4.80e+00,
109,3.00e-02,-4.96e+00,
110,4.00e-02,-4.80e+00,
111,8.00e-03,-4.96e+00,
112,3.20e-02,-4.80e+00,
113,4.00e-03,-5.04e+00,
114,4.00e-03,-4.80e+00,
115,3.20e-02,-5.04e+00,
116,6.00e-03,-5.04e+00,
117,3.40e-02,-4.88e+00,
118,4.00e-03,-5.04e+00,
119,3.40e-02,-4.88e+00,
120,2.60e-02,-4.88e+00,
121,-2.00e-03,-5.04e+00,
122,-2.00e-03,-4.88e+00,
123,2.80e-02,-4.96e+00,
124,2.80e-02,-4.88e+00,
125,0.00e+00,-5.12e+00,
126,3.00e-02,-4.88e+00,
127,0.00e+00,-5.12e+00,
128,3.00e-02,-5.12e+00,
129,-2.00e-03,-5.04e+00,
130,0.00e+00,-5.12e+00,
131,3.00e-02,-4.96e+00,
132,4.00e-03,-5.12e+00,
133,3.40e-02,-4.96e+00,
134,2.00e-03,-5.12e+00,
135,3.40e-02,-4.96e+00,
136,8.00e-03,-5.04e+00,
137,3.40e-02,-4.96e+00,
138,3.80e-02,-4.96e+00,
139,4.00e-03,-5.12e+00,
140,3.00e-02,-4.96e+00,
141,0.00e+00,-5.20e+00,
142,3.00e-02,-5.20e+00,
143,2.00e-03,-4.96e+00,
144,3.20e-02,-5.20e+00,
145,4.00e-03,-5.04e+00,
146,3.40e-02,-5.20e+00,
147,2.00e-03,-5.04e+00,
148,4.00e-03,-5.20e+00,
149,2.80e-02,-5.04e+00,
150,0.00e+00,-5.20e+00,
151,3.20e-02,-5.04e+00,
152,4.00e-03,-5.04e+00,
153,3.60e-02,-5.20e+00,
154,3.20e-02,-5.20e+00,
155,6.00e-03,-5.04e+00,
156,2.60e-02,-5.20e+00,
157,2.00e-03,-5.04e+00,
158,0.00e+00,-5.20e+00,
159,2.60e-02,-5.04e+00,
160,0.00e+00,-5.04e+00,
161,3.20e-02,-5.20e+00,
162,3.40e-02,-5.12e+00,
163,2.00e-03,-5.04e+00,
164,3.40e-02,-5.04e+00,
165,4.00e-03,-5.20e+00,
166,8.00e-03,-5.04e+00,
167,3.40e-02,-5.28e+00,
168,8.00e-03,-5.04e+00,
169,3.40e-02,-5.28e+00,
170,8.00e-03,-5.04e+00,
171,3.40e-02,-5.28e+00,
172,1.20e-02,-5.28e+00,
173,4.00e-02,-5.04e+00,
174,4.40e-02,-5.28e+00,
175,1.20e-02,-5.04e+00,
176,4.40e-02,-5.28e+00,
177,1.20e-02,-5.04e+00,
178,3.80e-02,-5.28e+00,
179,8.00e-03,-5.04e+00,
180,8.00e-03,-5.28e+00,
181,3.60e-02,-5.12e+00,
182,4.00e-02,-5.28e+00,
183,1.20e-02,-5.12e+00,
184,1.00e-02,-5.28e+00,
185,4.00e-02,-5.12e+00,
186,1.00e-02,-5.28e+00,
187,3.80e-02,-5.12e+00,
188,6.00e-03,-5.28e+00,
189,4.00e-02,-5.12e+00,
190,3.80e-02,-5.28e+00,
191,1.00e-02,-5.12e+00,
192,3.80e-02,-5.28e+00,
193,6.00e-03,-5.12e+00,
194,1.20e-02,-5.28e+00,
195,3.80e-02,-5.12e+00,
196,3.80e-02,-5.28e+00,
197,6.00e-03,-5.12e+00,
198,3.40e-02,-5.28e+00,
199,4.00e-03,-5.12e+00,
200,3.60e-02,-5.28e+00,
201,8.00e-03,-5.12e+00,
202,1.40e-02,-5.28e+00,
203,4.20e-02,-5.20e+00,
204,8.00e-03,-5.28e+00,
205,4.00e-02,-5.20e+00,
206,1.20e-02,-5.28e+00,
207,4.40e-02,-5.04e+00,
208,4.40e-02,-5.28e+00,
209,1.60e-02,-5.04e+00,
