,,,00.000000080000, -46.80000,
,,,00.000000100000, -46.40000,
,,,00.000000120000, -46.40000,
,,,00.000000140000, -46.00000,
,,,00.000000160000, -46.40000,
,,,00.000000180000, -46.00000,
,,,00.000000200000, -46.40000,
,,,00.000000220000, -47.20000,
,,,00.000000240000, -46.80000,
,,,00.000000260000, -46.40000,
,,,00.000000280000, -46.40000,
,,,00.000000300000, -46.80000,
,,,00.000000320000, -46.40000,
,,,00.000000340000, -46.40000,
,,,00.000000360000, -46.80000,
,,,00.000000380000, -46.40000,
,,,00.000000400000, -46.40000,
,,,00.000000420000, -47.20000,
,,,00.000000440000, -47.20000,
,,,00.000000460000, -46.40000,
,,,00.000000480000, -46.40000,
,,,00.000000500000, -46.80000,
,,,00.000000520000, -46.80000,
,,,00.000000540000, -46.80000,
,,,00.000000560000, -46.80000,
,,,00.000000580000, -46.80000,
,,,00.000000600000, -46.40000,
,,,00.000000620000, -46.40000,
,,,00.000000640000, -46.80000,
,,,00.000000660000, -46.80000,
,,,00.000000680000, -47.20000,
,,,00.000000700000, -46.40000,
,,,00.000000720000, -46.00000,
,,,00.000000740000, -46.40000,
,,,00.000000760000, -46.80000,
,,,00.000000780000, -46.80000,
,,,00.000000800000, -46.80000,
,,,00.000000820000, -46.40000,
,,,00.000000840000, -46.40000,
,,,00.000000860000, -46.40000,
,,,00.000000880000, -46.40000,
,,,00.000000900000, -46.40000,
,,,00.000000920000, -46.40000,
,,,00.000000940000, -46.80000,
,,,00.000000960000, -46.80000,
,,,00.000000980000, -46.80000,
,,,00.000001000000, -46.00000,
,,,00.000001020000, -46.40000,
,,,00.000001040000, -46.80000,
,,,00.000001060000, -46.40000,
,,,00.000001080000, -46.80000,
,,,00.000001100000, -46.40000,
,,,00.000001120000, -46.40000,
,,,00.000001140000, -46.80000,
,,,00.000001160000, -46.80000,
,,,00.000001180000, -46.40000,
,,,00.000001200000, -46.40000,
,,,00.000001220000, -46.40000,
,,,00.000001240000, -46.80000,
,,,00.000001260000, -46.80000,
,,,00.000001280000, -47.20000,
,,,00.000001300000, -46.40000,
,,,00.000001320000, -46.40000,
,,,00.000001340000, -47.20000,
,,,00.000001360000, -46.40000,
,,,00.000001380000, -46.00000,
,,,00.000001400000, -46.40000,
,,,00.000001420000, -46.40000,
,,,00.000001440000, -46.40000,
,,,00.000001460000, -46.80000,
,,,00.000001480000, -46.40000,
,,,00.000001500000, -46.40000,
,,,00.000001520000, -46.80000,
,,,00.000001540000, -46.40000,
,,,00.000001560000, -46.80000,
,,,00.000001580000, -46.80000,
,,,00.000001600000, -46.80000,
,,,00.000001620000, -46.80000,
,,,00.000001640000, -46.00000,
,,,00.000001660000, -46.80000,
,,,00.000001680000, -46.80000,
,,,00.000001700000, -46.40000,
,,,00.000001720000, -47.20000,
,,,00.000001740000, -46.80000,
,,,00.000001760000, -46.80000,
,,,00.000001780000, -46.40000,
,,,00.000001800000, -46.40000,
,,,00.000001820000, -46.80000,
,,,00.000001840000, -46.40000,
,,,00.000001860000, -46.40000,
,,,00.000001880000, -46.80000,
,,,00.000001900000, -46.40000,
,,,00.000001920000, -46.80000,
,,,00.000001940000, -46.80000,
,,,00.000001960000, -46.80000,
,,,00.000001980000, -46.80000,
,,,00.000002000000, -47.20000,
,,,00.000002020000, -46.80000,
,,,00.000002040000, -46.40000,
,,,00.000002060000, -46.80000,
,,,00.000002080000, -46.40000,
,,,00.000002100000, -46.40000,
,,,00.000002120000, -46.40000,
,,,00.000002140000, -46.40000,
,,,00.000002160000, -46.40000,
,,,00.000002180000, -46.80000,
,,,00.000002200000, -46.80000,
,,,00.000002220000, -46.40000,
,,,00.000002240000, -46.80000,
,,,00.000002260000, -46.80000,
,,,00.000002280000, -46.80000,
,,,00.000002300000, -46.80000,
,,,00.000002320000, -46.40000,
,,,00.000002340000, -46.80000,
,,,00.000002360000, -46.80000,
,,,00.000002380000, -46.80000,
,,,00.000002400000, -47.20000,
,,,00.000002420000, -46.80000,
,,,00.000002440000, -46.80000,
,,,00.000002460000, -46.80000,
,,,00.000002480000, -46.40000,
,,,00.000002500000, -46.40000,
,,,00.000002520000, -46.80000,
,,,00.000002540000, -46.80000,
,,,00.000002560000, -46.80000,
,,,00.000002580000, -46.40000,
,,,00.000002600000, -46.40000,
,,,00.000002620000, -46.80000,
,,,00.000002640000, -46.40000,
,,,00.000002660000, -46.80000,
,,,00.000002680000, -46.80000,
,,,00.000002700000, -46.40000,
,,,00.000002720000, -46.80000,
,,,00.000002740000, -46.80000,
,,,00.000002760000, -47.20000,
,,,00.000002780000, -46.40000,
,,,00.000002800000, -46.40000,
,,,00.000002820000, -46.40000,
,,,00.000002840000, -46.80000,
,,,00.000002860000, -47.20000,
,,,00.000002880000, -46.40000,
,,,00.000002900000, -46.00000,
,,,00.000002920000, -46.40000,
,,,00.000002940000, -46.40000,
,,,00.000002960000, -46.80000,
,,,00.000002980000, -46.40000,
,,,00.000003000000, -46.40000,
,,,00.000003020000, -46.80000,
,,,00.000003040000, -46.40000,
,,,00.000003060000, -46.80000,
,,,00.000003080000, -46.80000,
,,,00.000003100000, -46.80000,
,,,00.000003120000, -46.80000,
,,,00.000003140000, -46.80000,
,,,00.000003160000, -46.40000,
,,,00.000003180000, -46.40000,
,,,00.000003200000, -46.40000,
,,,00.000003220000, -46.40000,
,,,00.000003240000, -46.80000,
,,,00.000003260000, -46.40000,
,,,00.000003280000, -46.00000,
,,,00.000003300000, -46.80000,
,,,00.000003320000, -47.20000,
,,,00.000003340000, -46.40000,
,,,00.000003360000, -46.40000,
,,,00.000003380000, -46.80000,
,,,00.000003400000, -46.40000,
,,,00.000003420000, -46.40000,
,,,00.000003440000, -46.80000,
,,,00.000003460000, -46.80000,
,,,00.000003480000, -46.80000,
,,,00.000003500000, -46.40000,
,,,00.000003520000, -47.20000,
,,,00.000003540000, -46.80000,
,,,00.000003560000, -46.40000,
,,,00.000003580000, -46.40000,
,,,00.000003600000, -47.20000,
,,,00.000003620000, -46.00000,
,,,00.000003640000, -46.40000,
,,,00.000003660000, -46.80000,
,,,00.000003680000, -46.40000,
,,,00.000003700000, -46.40000,
,,,00.000003720000, -46.40000,
,,,00.000003740000, -46.80000,
,,,00.000003760000, -46.40000,
,,,00.000003780000, -46.80000,
,,,00.000003800000, -46.40000,
,,,00.000003820000, -46.80000,
,,,00.000003840000, -46.40000,
,,,00.000003860000, -46.80000,
,,,00.000003880000, -47.20000,
,,,00.000003900000, -46.80000,
,,,00.000003920000, -46.40000,
,,,00.000003940000, -46.80000,
,,,00.000003960000, -46.40000,
,,,00.000003980000, -47.20000,
,,,00.000004000000, -46.80000,
,,,00.000004020000, -46.80000,
,,,00.000004040000, -46.00000,
,,,00.000004060000, -46.40000,
,,,00.000004080000, -46.40000,
,,,00.000004100000, -46.80000,
,,,00.000004120000, -46.40000,
,,,00.000004140000, -46.80000,
,,,00.000004160000, -46.80000,
,,,00.000004180000, -46.80000,
,,,00.000004200000, -46.80000,
,,,00.000004220000, -46.40000,
,,,00.000004240000, -46.80000,
,,,00.000004260000, -46.80000,
,,,00.000004280000, -46.80000,
,,,00.000004300000, -46.40000,
,,,00.000004320000, -46.40000,
,,,00.000004340000, -46.80000,
,,,00.000004360000, -47.20000,
,,,00.000004380000, -46.80000,
,,,00.000004400000, -46.80000,
,,,00.000004420000, -46.40000,
,,,00.000004440000, -46.40000,
,,,00.000004460000, -46.40000,
,,,00.000004480000, -46.80000,
,,,00.000004500000, -46.80000,
,,,00.000004520000, -46.80000,
,,,00.000004540000, -46.40000,
,,,00.000004560000, -46.40000,
,,,00.000004580000, -46.00000,
,,,00.000004600000, -46.80000,
,,,00.000004620000, -46.80000,
,,,00.000004640000, -46.80000,
,,,00.000004660000, -46.80000,
,,,00.000004680000, -46.80000,
,,,00.000004700000, -46.80000,
,,,00.000004720000, -46.00000,
,,,00.000004740000, -46.80000,
,,,00.000004760000, -47.20000,
,,,00.000004780000, -46.80000,
,,,00.000004800000, -46.40000,
,,,00.000004820000, -46.80000,
,,,00.000004840000, -46.40000,
,,,00.000004860000, -46.40000,
,,,00.000004880000, -46.40000,
,,,00.000004900000, -46.80000,
,,,00.000004920000, -47.20000,
,,,00.000004940000, -46.80000,
,,,00.000004960000, -46.40000,
,,,00.000004980000, -46.40000,
,,,00.000005000000, -47.20000,
,,,00.000005020000, -46.40000,
,,,00.000005040000, -46.40000,
,,,00.000005060000, -46.80000,
,,,00.000005080000, -46.80000,
,,,00.000005100000, -46.80000,
,,,00.000005120000, -46.80000,
,,,00.000005140000, -46.40000,
,,,00.000005160000, -46.40000,
,,,00.000005180000, -46.40000,
,,,00.000005200000, -46.80000,
,,,00.000005220000, -46.80000,
,,,00.000005240000, -47.20000,
,,,00.000005260000, -46.40000,
,,,00.000005280000, -46.80000,
,,,00.000005300000, -46.80000,
,,,00.000005320000, -46.40000,
,,,00.000005340000, -46.40000,
,,,00.000005360000, -46.40000,
,,,00.000005380000, -46.40000,
,,,00.000005400000, -46.80000,
,,,00.000005420000, -46.40000,
,,,00.000005440000, -46.40000,
,,,00.000005460000, -46.40000,
,,,00.000005480000, -46.80000,
,,,00.000005500000, -46.40000,
,,,00.000005520000, -46.40000,
,,,00.000005540000, -46.80000,
,,,00.000005560000, -46.80000,
,,,00.000005580000, -46.80000,
,,,00.000005600000, -46.40000,
,,,00.000005620000, -46.40000,
,,,00.000005640000, -46.40000,
,,,00.000005660000, -46.40000,
,,,00.000005680000, -46.80000,
,,,00.000005700000, -46.40000,
,,,00.000005720000, -47.20000,
,,,00.000005740000, -46.80000,
,,,00.000005760000, -46.80000,
,,,00.000005780000, -46.80000,
,,,00.000005800000, -46.80000,
,,,00.000005820000, -46.40000,
,,,00.000005840000, -46.80000,
,,,00.000005860000, -46.80000,
,,,00.000005880000, -46.40000,
,,,00.000005900000, -46.80000,
,,,00.000005920000, -46.80000,
,,,00.000005940000, -46.80000,
,,,00.000005960000, -47.20000,
,,,00.000005980000, -46.80000,
,,,00.000006000000, -46.40000,
,,,00.000006020000, -46.80000,
,,,00.000006040000, -46.00000,
,,,00.000006060000, -46.80000,
,,,00.000006080000, -46.40000,
,,,00.000006100000, -46.40000,
,,,00.000006120000, -47.20000,
,,,00.000006140000, -46.40000,
,,,00.000006160000, -46.80000,
,,,00.000006180000, -46.80000,
,,,00.000006200000, -46.40000,
,,,00.000006220000, -46.80000,
,,,00.000006240000, -46.80000,
,,,00.000006260000, -46.40000,
,,,00.000006280000, -46.80000,
,,,00.000006300000, -46.40000,
,,,00.000006320000, -46.80000,
,,,00.000006340000, -46.80000,
,,,00.000006360000, -46.80000,
,,,00.000006380000, -46.80000,
,,,00.000006400000, -46.40000,
,,,00.000006420000, -46.40000,
,,,00.000006440000, -46.80000,
,,,00.000006460000, -46.80000,
,,,00.000006480000, -46.40000,
,,,00.000006500000, -47.20000,
,,,00.000006520000, -46.80000,
,,,00.000006540000, -46.40000,
,,,00.000006560000, -46.00000,
,,,00.000006580000, -46.80000,
,,,00.000006600000, -46.80000,
,,,00.000006620000, -46.80000,
,,,00.000006640000, -46.80000,
,,,00.000006660000, -46.00000,
,,,00.000006680000, -46.80000,
,,,00.000006700000, -46.40000,
,,,00.000006720000, -46.80000,
,,,00.000006740000, -46.80000,
,,,00.000006760000, -46.40000,
,,,00.000006780000, -46.40000,
,,,00.000006800000, -46.40000,
,,,00.000006820000, -47.20000,
,,,00.000006840000, -46.40000,
,,,00.000006860000, -46.80000,
,,,00.000006880000, -46.40000,
,,,00.000006900000, -46.80000,
,,,00.000006920000, -46.80000,
,,,00.000006940000, -46.00000,
,,,00.000006960000, -46.40000,
,,,00.000006980000, -47.20000,
,,,00.000007000000, -46.40000,
,,,00.000007020000, -46.80000,
,,,00.000007040000, -46.80000,
,,,00.000007060000, -46.40000,
,,,00.000007080000, -47.20000,
,,,00.000007100000, -46.80000,
,,,00.000007120000, -46.40000,
,,,00.000007140000, -46.80000,
,,,00.000007160000, -46.40000,
,,,00.000007180000, -46.40000,
,,,00.000007200000, -46.40000,
,,,00.000007220000, -46.80000,
,,,00.000007240000, -46.80000,
,,,00.000007260000, -46.80000,
,,,00.000007280000, -47.20000,
,,,00.000007300000, -46.80000,
,,,00.000007320000, -46.40000,
,,,00.000007340000, -46.80000,
,,,00.000007360000, -46.00000,
,,,00.000007380000, -46.40000,
,,,00.000007400000, -46.80000,
,,,00.000007420000, -46.40000,
,,,00.000007440000, -46.80000,
,,,00.000007460000, -46.80000,
,,,00.000007480000, -46.40000,
,,,00.000007500000, -46.40000,
,,,00.000007520000, -46.80000,
,,,00.000007540000, -46.40000,
,,,00.000007560000, -47.20000,
,,,00.000007580000, -46.40000,
,,,00.000007600000, -46.80000,
,,,00.000007620000, -46.80000,
,,,00.000007640000, -46.80000,
,,,00.000007660000, -46.40000,
,,,00.000007680000, -46.80000,
,,,00.000007700000, -46.80000,
,,,00.000007720000, -46.40000,
,,,00.000007740000, -46.40000,
,,,00.000007760000, -46.80000,
,,,00.000007780000, -46.80000,
,,,00.000007800000, -46.40000,
,,,00.000007820000, -46.40000,
,,,00.000007840000, -46.40000,
,,,00.000007860000, -46.80000,
,,,00.000007880000, -46.80000,
,,,00.000007900000, -46.40000,
,,,00.000007920000, -46.80000,
,,,00.000007940000, -47.20000,
,,,00.000007960000, -46.80000,
,,,00.000007980000, -46.40000,
,,,00.000008000000, -46.00000,
,,,00.000008020000, -46.40000,
,,,00.000008040000, -46.80000,
,,,00.000008060000, -46.40000,
,,,00.000008080000, -46.40000,
,,,00.000008100000, -46.80000,
,,,00.000008120000, -46.40000,
,,,00.000008140000, -47.20000,
,,,00.000008160000, -47.20000,
,,,00.000008180000, -46.80000,
,,,00.000008200000, -46.40000,
,,,00.000008220000, -46.40000,
,,,00.000008240000, -46.40000,
,,,00.000008260000, -46.80000,
,,,00.000008280000, -46.40000,
,,,00.000008300000, -46.80000,
,,,00.000008320000, -46.80000,
,,,00.000008340000, -46.40000,
,,,00.000008360000, -46.80000,
,,,00.000008380000, -46.80000,
,,,00.000008400000, -46.40000,
,,,00.000008420000, -46.80000,
,,,00.000008440000, -46.80000,
,,,00.000008460000, -46.40000,
,,,00.000008480000, -46.40000,
,,,00.000008500000, -46.80000,
,,,00.000008520000, -46.00000,
,,,00.000008540000, -46.40000,
,,,00.000008560000, -46.80000,
,,,00.000008580000, -46.40000,
,,,00.000008600000, -46.80000,
,,,00.000008620000, -46.40000,
,,,00.000008640000, -46.40000,
,,,00.000008660000, -46.80000,
,,,00.000008680000, -46.80000,
,,,00.000008700000, -47.20000,
,,,00.000008720000, -46.40000,
,,,00.000008740000, -46.80000,
,,,00.000008760000, -46.40000,
,,,00.000008780000, -46.80000,
,,,00.000008800000, -46.80000,
,,,00.000008820000, -46.00000,
,,,00.000008840000, -46.80000,
,,,00.000008860000, -46.40000,
,,,00.000008880000, -46.40000,
,,,00.000008900000, -47.20000,
,,,00.000008920000, -46.40000,
,,,00.000008940000, -46.80000,
,,,00.000008960000, -47.20000,
,,,00.000008980000, -46.00000,
,,,00.000009000000, -46.80000,
,,,00.000009020000, -46.80000,
,,,00.000009040000, -46.40000,
,,,00.000009060000, -46.80000,
,,,00.000009080000, -46.80000,
,,,00.000009100000, -46.40000,
,,,00.000009120000, -46.80000,
,,,00.000009140000, -46.40000,
,,,00.000009160000, -46.40000,
,,,00.000009180000, -46.40000,
,,,00.000009200000, -47.20000,
,,,00.000009220000, -46.40000,
,,,00.000009240000, -46.40000,
,,,00.000009260000, -46.80000,
,,,00.000009280000, -46.40000,
,,,00.000009300000, -46.40000,
,,,00.000009320000, -46.40000,
,,,00.000009340000, -46.00000,
,,,00.000009360000, -46.40000,
,,,00.000009380000, -46.80000,
,,,00.000009400000, -46.40000,
,,,00.000009420000, -46.40000,
,,,00.000009440000, -46.40000,
,,,00.000009460000, -46.80000,
,,,00.000009480000, -46.40000,
,,,00.000009500000, -46.80000,
,,,00.000009520000, -46.40000,
,,,00.000009540000, -47.20000,
,,,00.000009560000, -46.00000,
,,,00.000009580000, -46.00000,
,,,00.000009600000, -46.40000,
,,,00.000009620000, -46.40000,
,,,00.000009640000, -47.20000,
,,,00.000009660000, -46.40000,
,,,00.000009680000, -46.40000,
,,,00.000009700000, -46.40000,
,,,00.000009720000, -46.80000,
,,,00.000009740000, -46.80000,
,,,00.000009760000, -46.80000,
,,,00.000009780000, -46.00000,
,,,00.000009800000, -47.20000,
,,,00.000009820000, -46.40000,
,,,00.000009840000, -46.80000,
,,,00.000009860000, -46.80000,
,,,00.000009880000, -46.80000,
,,,00.000009900000, -46.40000,
,,,00.000009920000, -47.20000,
,,,00.000009940000, -46.40000,
,,,00.000009960000, -46.40000,
,,,00.000009980000, -46.40000,
,,,00.000010000000, -46.40000,
,,,00.000010020000, -46.80000,
,,,00.000010040000, -46.40000,
,,,00.000010060000, -46.40000,
,,,00.000010080000, -46.80000,
,,,00.000010100000, -46.40000,
,,,00.000010120000, -46.80000,
,,,00.000010140000, -46.80000,
,,,00.000010160000, -46.40000,
,,,00.000010180000, -46.40000,
,,,00.000010200000, -46.40000,
,,,00.000010220000, -46.40000,
,,,00.000010240000, -46.80000,
,,,00.000010260000, -46.80000,
,,,00.000010280000, -46.80000,
,,,00.000010300000, -46.80000,
,,,00.000010320000, -46.80000,
,,,00.000010340000, -46.80000,
,,,00.000010360000, -46.80000,
,,,00.000010380000, -46.40000,
,,,00.000010400000, -46.80000,
,,,00.000010420000, -46.80000,
,,,00.000010440000, -46.80000,
,,,00.000010460000, -46.80000,
,,,00.000010480000, -46.80000,
,,,00.000010500000, -46.40000,
,,,00.000010520000, -46.00000,
,,,00.000010540000, -46.80000,
,,,00.000010560000, -46.80000,
,,,00.000010580000, -46.40000,
,,,00.000010600000, -46.80000,
,,,00.000010620000, -46.40000,
,,,00.000010640000, -46.80000,
,,,00.000010660000, -46.80000,
,,,00.000010680000, -46.80000,
,,,00.000010700000, -46.80000,
,,,00.000010720000, -46.80000,
,,,00.000010740000, -46.40000,
,,,00.000010760000, -46.80000,
,,,00.000010780000, -46.80000,
,,,00.000010800000, -46.40000,
,,,00.000010820000, -46.40000,
,,,00.000010840000, -46.80000,
,,,00.000010860000, -46.80000,
,,,00.000010880000, -46.80000,
,,,00.000010900000, -46.40000,
,,,00.000010920000, -46.00000,
,,,00.000010940000, -46.80000,
,,,00.000010960000, -46.40000,
,,,00.000010980000, -46.80000,
,,,00.000011000000, -46.80000,
,,,00.000011020000, -47.20000,
,,,00.000011040000, -46.80000,
,,,00.000011060000, -46.80000,
,,,00.000011080000, -46.80000,
,,,00.000011100000, -46.40000,
,,,00.000011120000, -46.40000,
,,,00.000011140000, -46.80000,
,,,00.000011160000, -46.00000,
,,,00.000011180000, -47.20000,
,,,00.000011200000, -47.20000,
,,,00.000011220000, -46.40000,
,,,00.000011240000, -46.80000,
,,,00.000011260000, -46.40000,
,,,00.000011280000, -46.40000,
,,,00.000011300000, -46.40000,
,,,00.000011320000, -46.40000,
,,,00.000011340000, -46.80000,
,,,00.000011360000, -46.80000,
,,,00.000011380000, -47.20000,
,,,00.000011400000, -46.80000,
,,,00.000011420000, -46.00000,
,,,00.000011440000, -46.80000,
,,,00.000011460000, -46.80000,
,,,00.000011480000, -46.80000,
,,,00.000011500000, -46.80000,
,,,00.000011520000, -47.20000,
,,,00.000011540000, -46.40000,
,,,00.000011560000, -46.00000,
,,,00.000011580000, -46.80000,
,,,00.000011600000, -46.40000,
,,,00.000011620000, -46.80000,
,,,00.000011640000, -46.40000,
,,,00.000011660000, -46.80000,
,,,00.000011680000, -46.40000,
,,,00.000011700000, -46.80000,
,,,00.000011720000, -46.80000,
,,,00.000011740000, -46.80000,
,,,00.000011760000, -46.40000,
,,,00.000011780000, -46.80000,
,,,00.000011800000, -46.40000,
,,,00.000011820000, -46.80000,
,,,00.000011840000, -46.80000,
,,,00.000011860000, -46.80000,
,,,00.000011880000, -46.40000,
,,,00.000011900000, -47.20000,
,,,00.000011920000, -46.80000,
,,,00.000011940000, -46.40000,
,,,00.000011960000, -46.80000,
,,,00.000011980000, -46.40000,
,,,00.000012000000, -46.80000,
,,,00.000012020000, -46.80000,
,,,00.000012040000, -46.40000,
,,,00.000012060000, -46.80000,
,,,00.000012080000, -46.40000,
,,,00.000012100000, -46.80000,
,,,00.000012120000, -46.80000,
,,,00.000012140000, -46.40000,
,,,00.000012160000, -46.80000,
,,,00.000012180000, -46.80000,
,,,00.000012200000, -46.40000,
,,,00.000012220000, -46.80000,
,,,00.000012240000, -46.80000,
,,,00.000012260000, -46.40000,
,,,00.000012280000, -46.80000,
,,,00.000012300000, -46.40000,
,,,00.000012320000, -46.80000,
,,,00.000012340000, -46.80000,
,,,00.000012360000, -46.40000,
,,,00.000012380000, -46.40000,
,,,00.000012400000, -46.40000,
,,,00.000012420000, -47.20000,
,,,00.000012440000, -46.80000,
,,,00.000012460000, -46.80000,
,,,00.000012480000, -46.00000,
,,,00.000012500000, -46.00000,
,,,00.000012520000, -46.80000,
,,,00.000012540000, -46.80000,
,,,00.000012560000, -46.80000,
,,,00.000012580000, -46.80000,
,,,00.000012600000, -46.00000,
,,,00.000012620000, -46.40000,
,,,00.000012640000, -46.80000,
,,,00.000012660000, -46.40000,
,,,00.000012680000, -46.80000,
,,,00.000012700000, -46.80000,
,,,00.000012720000, -46.40000,
,,,00.000012740000, -46.80000,
,,,00.000012760000, -46.80000,
,,,00.000012780000, -46.00000,
,,,00.000012800000, -46.40000,
,,,00.000012820000, -46.40000,
,,,00.000012840000, -46.80000,
,,,00.000012860000, -46.40000,
,,,00.000012880000, -46.00000,
,,,00.000012900000, -46.40000,
,,,00.000012920000, -47.20000,
,,,00.000012940000, -46.80000,
,,,00.000012960000, -46.40000,
,,,00.000012980000, -46.80000,
,,,00.000013000000, -46.40000,
,,,00.000013020000, -46.80000,
,,,00.000013040000, -46.80000,
,,,00.000013060000, -47.20000,
,,,00.000013080000, -46.80000,
,,,00.000013100000, -46.80000,
,,,00.000013120000, -47.20000,
,,,00.000013140000, -46.40000,
,,,00.000013160000, -47.60000,
,,,00.000013180000, -46.40000,
,,,00.000013200000, -46.40000,
,,,00.000013220000, -46.80000,
,,,00.000013240000, -46.80000,
,,,00.000013260000, -46.80000,
,,,00.000013280000, -46.80000,
,,,00.000013300000, -46.00000,
,,,00.000013320000, -46.80000,
,,,00.000013340000, -46.80000,
,,,00.000013360000, -46.80000,
,,,00.000013380000, -46.80000,
,,,00.000013400000, -46.80000,
,,,00.000013420000, -46.80000,
,,,00.000013440000, -46.80000,
,,,00.000013460000, -46.80000,
,,,00.000013480000, -46.80000,
,,,00.000013500000, -47.20000,
,,,00.000013520000, -46.40000,
,,,00.000013540000, -46.40000,
,,,00.000013560000, -46.80000,
,,,00.000013580000, -46.80000,
,,,00.000013600000, -47.20000,
,,,00.000013620000, -46.80000,
,,,00.000013640000, -46.40000,
,,,00.000013660000, -46.80000,
,,,00.000013680000, -46.80000,
,,,00.000013700000, -46.80000,
,,,00.000013720000, -47.20000,
,,,00.000013740000, -46.80000,
,,,00.000013760000, -46.80000,
,,,00.000013780000, -47.20000,
,,,00.000013800000, -46.40000,
,,,00.000013820000, -46.80000,
,,,00.000013840000, -46.80000,
,,,00.000013860000, -46.80000,
,,,00.000013880000, -47.60000,
,,,00.000013900000, -46.80000,
,,,00.000013920000, -46.40000,
,,,00.000013940000, -46.80000,
,,,00.000013960000, -46.40000,
,,,00.000013980000, -46.80000,
,,,00.000014000000, -46.80000,
,,,00.000014020000, -46.40000,
,,,00.000014040000, -46.80000,
,,,00.000014060000, -46.80000,
,,,00.000014080000, -47.20000,
,,,00.000014100000, -46.80000,
,,,00.000014120000, -46.80000,
,,,00.000014140000, -46.40000,
,,,00.000014160000, -46.80000,
,,,00.000014180000, -46.40000,
,,,00.000014200000, -46.80000,
,,,00.000014220000, -46.80000,
,,,00.000014240000, -46.40000,
,,,00.000014260000, -46.40000,
,,,00.000014280000, -46.80000,
,,,00.000014300000, -47.20000,
,,,00.000014320000, -46.80000,
,,,00.000014340000, -46.40000,
,,,00.000014360000, -46.80000,
,,,00.000014380000, -46.40000,
,,,00.000014400000, -46.80000,
,,,00.000014420000, -46.40000,
,,,00.000014440000, -46.80000,
,,,00.000014460000, -46.40000,
,,,00.000014480000, -46.40000,
,,,00.000014500000, -46.80000,
,,,00.000014520000, -46.80000,
,,,00.000014540000, -47.20000,
,,,00.000014560000, -46.40000,
,,,00.000014580000, -46.80000,
,,,00.000014600000, -46.00000,
,,,00.000014620000, -46.80000,
,,,00.000014640000, -47.20000,
,,,00.000014660000, -47.20000,
,,,00.000014680000, -46.80000,
,,,00.000014700000, -46.40000,
,,,00.000014720000, -46.80000,
,,,00.000014740000, -46.80000,
