525,50	46148,34
525,67	47103,28
525,84	47468,40
526,01	48198,65
526,18	49202,74
526,35	49485,95
526,52	48898,47
526,70	46852,84
526,87	46370,69
527,04	45120,85
527,21	47002,64
527,38	48371,85
527,55	49179,34
527,72	49401,69
527,90	50761,54
528,07	50394,07
528,24	49579,57
528,41	48753,36
528,58	47264,78
528,75	47501,17
528,92	48765,06
529,09	49640,42
529,26	50157,68
529,43	51358,38
529,61	51957,55
529,78	52303,95
529,95	52112,03
530,12	52371,83
530,29	51503,49
530,46	50520,46
530,63	50674,94
530,80	50438,54
530,97	51133,68
531,14	52215,01
531,31	52332,04
531,48	52570,77
531,65	53886,15
531,83	53619,33
532,00	53991,48
532,17	51777,33
532,34	50277,05
532,51	50239,60
532,68	50326,20
532,85	51278,80
533,02	53038,88
533,19	53682,53
533,36	53965,73
533,53	54209,15
533,70	54066,38
533,87	54375,33
534,04	52659,71
534,21	51313,90
534,38	51227,31
534,55	51454,34
534,72	52725,25
534,89	53083,35
535,06	53743,38
535,23	54684,28
535,40	54492,35
535,57	54337,88
535,74	54742,79
535,91	54939,39
536,08	53818,28
536,25	52683,12
536,42	51650,94
536,59	51608,81
536,76	52786,10
536,93	53354,85
537,10	53972,75
537,27	53759,76
537,44	53731,68
537,61	54630,44
537,78	55468,36
537,95	56095,62
538,12	55604,11
538,29	54035,95
538,45	52987,39
538,62	51838,18
538,79	51072,83
538,96	51285,82
539,13	52713,55
539,30	53212,08
539,47	54094,46
539,64	54988,55
539,81	56053,49
539,98	56512,23
540,15	56264,14
540,32	55636,87
540,49	53640,40
540,66	51700,09
540,82	50492,38
540,99	50691,32
541,16	52233,74
541,33	52956,96
541,50	54340,22
541,67	54908,97
541,84	56278,18
542,01	56886,72
542,18	56996,73
542,34	56519,26
542,51	55819,44
542,68	54113,19
542,85	52346,08
543,02	50983,89
543,19	51217,94
543,36	52282,89
543,53	53743,38
543,69	54925,35
543,86	56088,60
544,03	56919,49
544,20	56956,94
544,37	57013,11
544,54	56699,48
544,70	55341,97
544,87	54181,06
545,04	53371,24
545,21	52643,33
545,38	52128,41
545,55	51971,60
545,71	53448,47
545,88	54473,63
546,05	55730,50
546,22	56549,68
546,39	57123,11
546,56	57396,96
546,72	56608,20
546,89	56165,84
547,06	55388,78
547,23	55423,89
547,40	55255,37
547,56	54852,80
547,73	53834,66
547,90	53698,91
548,07	53996,16
548,23	54724,07
548,40	56322,65
548,57	56978,00
548,74	57387,60
548,91	57661,44
549,07	57474,20
549,24	56966,30
549,41	55800,71
549,58	55407,50
549,74	55978,59
549,91	56390,53
550,08	55877,95
550,25	55185,15
550,41	54248,94
550,58	54808,32
550,75	55936,46
550,92	57261,21
551,08	57158,22
551,25	58019,54
551,42	57698,89
551,58	57298,65
551,75	56956,94
551,92	56566,07
552,09	57301,00
552,25	57989,11
552,42	58314,45
552,59	58670,21
552,75	58391,68
552,92	58262,96
553,09	57827,62
553,26	57715,27
553,42	58571,91
553,59	59126,61
553,76	58969,80
553,92	59187,47
554,09	58550,84
554,26	57970,39
554,42	57401,64
554,59	57422,70
554,76	58412,75
554,92	58932,35
555,09	59629,83
555,26	59365,35
555,42	58733,40
555,59	57825,28
555,76	57167,58
555,92	57366,53
556,09	57869,75
556,26	58248,91
556,42	59119,59
556,59	59096,19
556,75	58466,58
556,92	58162,31
557,09	57642,71
557,25	58464,24
557,42	59032,99
557,59	59257,68
557,75	59915,37
557,92	60163,47
558,08	59723,45
558,25	59096,19
558,42	58309,77
558,58	58075,71
558,75	58202,10
558,91	58621,06
559,08	59505,78
559,25	59618,13
559,41	59484,72
559,58	59143,00
559,74	59196,83
559,91	59536,21
560,08	59983,25
560,24	60151,77
560,41	60942,87
560,57	61460,13
560,74	61766,74
560,90	61525,66
561,07	60912,44
561,24	60287,52
561,40	59636,85
561,57	59461,31
561,73	59800,69
561,90	60046,44
562,06	59627,49
562,23	59355,99
562,39	58094,44
562,56	57649,74
562,72	58202,10
562,89	58948,73
563,05	59487,06
563,22	59496,42
563,38	60619,88
563,55	60610,51
563,72	61090,32
563,88	61293,95
564,05	60926,49
564,21	60030,06
564,38	59798,35
564,54	59152,36
564,71	59128,95
564,87	58679,57
565,04	58103,80
565,20	57137,16
565,36	57216,74
565,53	57340,78
565,69	58555,52
565,86	58656,17
566,02	59573,66
566,19	59763,24
566,35	60474,76
566,52	60910,10
566,68	61219,05
566,85	61471,83
567,01	61378,21
567,18	60573,06
567,34	60093,25
567,51	59138,32
567,67	58759,15
567,83	58855,11
568,00	57502,28
568,16	57219,08
568,33	57242,48
568,49	57801,87
568,66	58330,83
568,82	59040,01
568,98	59124,27
569,15	59765,58
569,31	59796,01
569,48	60142,41
569,64	60692,43
569,80	60926,49
569,97	61031,81
570,13	60963,93
570,30	60704,13
570,46	59861,54
570,62	59042,35
570,79	58731,06
570,95	57970,39
571,12	57368,87
571,28	56484,15
571,44	56645,65
571,61	57366,53
571,77	57785,49
571,93	58417,43
572,10	58684,25
572,26	58880,86
572,43	59238,96
572,59	59847,50
572,75	60552,00
572,92	60858,61
573,08	60874,99
573,24	60989,68
573,41	60928,83
573,57	60636,26
573,73	60140,07
573,90	59388,75
574,06	58599,99
574,22	57797,19
574,39	57406,32
574,55	57403,98
574,71	57453,13
574,88	57120,77
575,04	57469,51
575,20	57836,98
575,37	57773,78
575,53	58534,46
575,69	59192,15
575,85	59992,61
576,02	60250,07
576,18	60706,47
576,34	60987,34
576,51	61558,43
576,67	61687,16
576,83	61329,06
576,99	61125,43
577,16	60596,47
577,32	59255,34
577,48	58124,86
577,64	57670,80
577,81	56809,48
577,97	56622,24
578,13	56664,37
578,30	57057,58
578,46	57598,24
578,62	57946,98
578,78	58717,02
578,94	59117,25
579,11	59709,41
579,27	60360,08
579,43	60694,77
579,59	61413,32
579,76	61778,44
579,92	61914,19
580,08	62152,93
580,24	62501,67
580,41	61895,47
580,57	60992,02
580,73	60086,23
580,89	58981,50
581,05	57954,00
581,22	57205,03
581,38	56821,19
581,54	56605,86
581,70	57179,29
581,86	57570,16
582,03	58382,32
582,19	59105,55
582,35	59959,84
582,51	60849,25
582,67	61340,76
582,83	61792,48
583,00	61928,23
583,16	62576,56
583,32	62410,38
583,48	62592,95
583,64	62485,28
583,80	62417,41
583,97	62798,91
584,13	61577,15
584,29	60926,49
584,45	59704,73
584,61	58475,94
584,77	58466,58
584,93	57752,72
585,09	57949,32
585,26	58548,50
585,42	59248,32
585,58	59840,48
585,74	60341,35
585,90	60680,73
586,06	60708,82
586,22	61556,09
586,38	61638,01
586,55	61764,40
586,71	62211,44
586,87	62522,73
587,03	62988,50
587,19	63107,86
587,35	63117,23
587,51	62929,98
587,67	62005,47
587,83	60987,34
587,99	59234,28
588,15	57794,85
588,31	57722,29
588,48	57195,67
588,64	57422,70
588,80	58377,64
588,96	59650,89
589,12	59451,95
589,28	60360,08
589,44	60493,49
589,60	60947,55
589,76	61244,80
589,92	61532,68
590,08	61682,48
590,24	62255,91
590,40	62768,49
590,56	63004,88
590,72	63210,85
590,88	63449,58
591,04	63412,13
591,20	63070,42
591,36	62377,62
591,52	61076,28
591,68	59945,80
591,84	58747,45
592,00	58824,68
592,16	58761,49
592,32	59154,70
592,48	59786,64
592,64	60360,08
592,80	60664,35
592,96	60889,04
593,12	61544,39
593,28	61918,87
593,44	62049,94
593,60	62679,55
593,76	62815,30
593,92	62810,62
594,08	63327,87
594,24	63257,66
594,40	63700,02
594,56	63597,04
594,72	63531,50
594,88	63407,45
595,04	62499,33
595,20	61120,75
595,36	59952,82
595,52	58171,67
595,67	57626,33
595,83	57350,15
595,99	57600,58
596,15	58426,79
596,31	59157,04
596,47	59604,08
596,63	60484,12
596,79	60671,37
596,95	60842,23
597,11	61364,17
597,27	61773,76
597,43	62131,86
597,58	62370,60
597,74	62466,56
597,90	62859,77
598,06	63138,29
598,22	63283,40
598,38	63620,44
598,54	63327,87
598,70	63344,26
598,86	62438,47
599,01	61029,47
599,17	59461,31
599,33	58190,40
599,49	57874,43
599,65	57682,50
599,81	58305,09
599,97	58447,86
600,12	59175,76
600,28	59807,71
600,44	60149,43
600,60	60992,02
600,76	60980,32
600,92	61497,58
601,07	61776,10
601,23	62059,30
601,39	62312,08
601,55	62323,78
601,71	62843,38
601,87	63049,35
602,02	63388,73
602,18	63346,60
602,34	63629,80
602,50	63381,71
602,66	62267,61
602,81	61635,67
602,97	60175,17
603,13	58810,64
603,29	57897,83
603,45	57881,45
603,60	58068,69
603,76	58485,31
603,92	59374,71
604,08	59777,28
604,23	60243,05
604,39	60573,06
604,55	60671,37
604,71	61188,63
604,86	61144,16
605,02	61874,40
605,18	61841,63
605,34	62471,24
605,49	62321,44
605,65	62595,29
605,81	62848,06
605,97	63323,19
606,12	63147,65
606,28	63149,99
606,44	62541,45
606,60	62176,33
606,75	60732,22
606,91	59681,32
607,07	58567,23
607,22	58164,65
607,38	58220,83
607,54	58237,21
607,70	58670,21
607,85	59267,05
608,01	59618,13
608,17	60121,34
608,32	60097,94
608,48	60371,78
608,64	60727,54
608,79	60643,28
608,95	61432,04
609,11	61574,81
609,26	61860,36
609,42	62040,58
609,58	62176,33
609,74	62461,88
609,89	62424,43
610,05	62686,57
610,20	62569,54
610,36	62480,60
610,52	61701,20
610,67	60676,05
610,83	59931,76
610,99	59056,40
611,14	58110,82
611,30	58110,82
611,46	57675,48
611,61	58335,51
611,77	58656,17
611,93	58908,94
612,08	59313,86
612,24	59522,16
612,39	59817,07
612,55	60006,65
612,71	60430,29
612,86	60816,48
613,02	60903,08
613,17	61001,38
613,33	61102,03
613,49	61036,49
613,64	61155,86
613,80	61593,54
613,95	61680,14
614,11	61663,75
614,26	61656,73
614,42	61326,72
614,58	60748,60
614,73	60189,22
614,89	59302,15
615,04	58543,82
615,20	57963,37
615,35	57703,57
615,51	57876,77
615,67	57937,62
615,82	58431,47
615,98	58326,15
616,13	58679,57
616,29	59028,31
616,44	59234,28
616,60	59573,66
616,75	59496,42
616,91	60100,28
617,06	59632,17
617,22	60023,04
617,37	60505,19
617,53	60310,92
617,68	60617,53
617,84	60779,03
617,99	60472,42
618,15	61118,41
618,30	60903,08
618,46	60659,66
618,61	60186,88
618,77	59810,05
618,92	58646,80
619,08	58314,45
619,23	57513,98
619,39	57347,81
619,54	57453,13
619,70	57254,18
619,85	57513,98
620,01	57656,76
620,16	58162,31
620,32	58064,01
620,47	58555,52
620,63	58611,70
620,78	58745,11
620,93	59082,14
621,09	59456,63
621,24	59297,47
621,40	59107,89
621,55	59353,65
621,71	59379,39
621,86	59634,51
622,01	59994,95
622,17	59849,84
622,32	60151,77
622,48	59870,90
622,63	59503,44
622,79	59004,91
622,94	58658,51
623,09	58375,30
623,25	57612,29
623,40	56959,28
623,56	56767,35
623,71	56404,57
623,86	56587,13
624,02	56746,29
624,17	56573,09
624,32	57064,60
624,48	57476,54
624,63	57165,24
624,79	57652,08
624,94	57848,68
625,09	58122,52
625,25	58319,13
625,40	58202,10
625,55	58618,72
625,71	58431,47
625,86	58635,10
626,01	59318,54
626,17	59260,02
626,32	58642,12
626,47	59248,32
626,63	58831,71
626,78	58365,94
626,93	58389,34
627,09	58260,62
627,24	57869,75
627,39	57373,55
627,55	56975,66
627,70	56662,03
627,85	56502,87
628,01	56168,18
628,16	56121,37
628,31	56264,14
628,47	56442,02
628,62	56505,21
628,77	56435,00
628,92	56526,28
629,08	56601,18
629,23	57080,98
629,38	56877,36
629,54	56872,68
629,69	57488,24
629,84	57907,19
629,99	57888,47
630,15	57631,01
630,30	57841,66
630,45	58038,26
630,60	57942,30
630,76	57883,79
630,91	58052,31
631,06	57883,79
631,21	57708,25
631,37	57387,60
631,52	56725,22
631,67	56938,21
631,82	56961,62
631,98	56189,24
632,13	56250,09
632,28	56130,73
632,43	55604,11
632,58	55966,89
632,74	56355,42
632,89	55917,74
633,04	56053,49
633,19	55423,89
633,34	56350,74
633,50	56568,41
633,65	56362,44
633,80	56222,01
633,95	56217,33
634,10	56589,47
634,26	56802,46
634,41	56753,31
634,56	57247,16
634,71	57001,41
634,86	56704,16
635,01	57139,50
635,17	56919,49
635,32	56587,13
635,47	57214,40
635,62	56804,80
635,77	56013,70
635,92	55789,01
636,07	55877,95
636,23	55344,31
636,38	55260,05
636,53	55037,70
636,68	54958,12
636,83	55056,42
636,98	54576,61
637,13	55206,22
637,28	54731,09
637,44	55180,47
637,59	55213,24
637,74	55112,59
637,89	55276,43
638,04	55613,47
638,19	55590,06
638,34	55622,83
638,49	55950,51
638,64	55702,41
638,79	55627,51
638,95	55824,12
639,10	55353,67
639,25	55683,69
639,40	55906,04
639,55	55941,14
639,70	55817,10
639,85	55604,11
640,00	55143,02
640,15	55569,00
640,30	55674,32
640,45	54955,78
640,60	54775,56
640,75	54798,96
640,90	54377,67
641,05	53865,09
641,20	54436,18
641,35	54117,87
641,50	53811,26
641,65	54471,29
641,80	54131,91
641,95	53935,30
642,11	54059,35
642,26	54536,82
642,41	54527,46
642,56	54501,71
642,71	54085,10
642,86	54492,35
643,01	54218,51
643,16	54560,23
643,31	54651,51
643,46	54953,44
643,61	54815,35
643,75	54866,84
643,90	54452,56
644,05	54801,30
644,20	54831,73
644,35	54459,58
644,50	54211,49
644,65	54143,61
644,80	53965,73
644,95	53829,98
645,10	53677,85
645,25	53682,53
645,40	53556,14
645,55	53516,35
645,70	53151,23
645,85	52961,64
646,00	52589,50
646,15	53165,27
646,30	53043,56
646,45	52926,53
646,60	53015,47
646,74	53249,53
646,89	53247,19
647,04	53036,54
647,19	53270,59
647,34	53261,23
647,49	53193,36
647,64	53647,42
647,79	53324,43
647,94	53308,04
648,09	53296,34
648,23	53151,23
648,38	53275,27
648,53	52973,34
648,68	53062,29
648,83	53343,15
648,98	53052,92
649,13	52992,07
649,28	53174,63
649,42	52301,61
649,57	52781,42
649,72	52083,94
649,87	52200,97
650,02	51718,82
650,17	52339,06
650,32	51688,39
650,46	51852,23
650,61	51962,23
650,76	52097,98
650,91	51676,69
651,06	51847,55
651,21	52420,98
651,35	51461,36
651,50	52016,07
651,65	51742,22
651,80	51648,60
651,95	51997,34
652,09	51323,27
652,24	51885,00
