455,04	19934,34
455,22	19571,56
455,40	19634,75
455,59	19524,75
455,77	19660,50
455,95	19761,14
456,13	19674,54
456,32	19688,59
456,50	19803,27
456,68	19578,58
456,86	19899,23
457,04	19822,00
457,23	20056,05
457,41	19337,51
457,59	19850,08
457,77	19789,23
457,95	19693,27
458,14	19662,84
458,32	19927,32
458,50	19676,88
458,68	19686,25
458,86	19653,48
459,04	19768,16
459,23	19538,79
459,41	19522,41
459,59	19541,13
459,77	19950,73
459,95	19620,71
460,13	20056,05
460,32	19840,72
460,50	19903,92
460,68	20013,92
460,86	19775,19
461,04	19763,48
461,22	19847,74
461,41	19861,79
461,59	19592,62
461,77	19819,66
461,95	20119,24
462,13	20177,76
462,31	19791,57
462,49	20217,55
462,68	20016,26
462,86	20072,43
463,04	20119,24
463,22	20606,08
463,40	20280,74
463,58	20077,12
463,76	20327,55
463,94	20128,61
464,12	20336,91
464,31	20479,69
464,49	20479,69
464,67	20247,97
464,85	20280,74
465,03	20107,54
465,21	20498,41
465,39	20568,63
465,57	20589,69
465,75	20390,75
465,93	20411,81
466,11	19899,23
466,29	20318,19
466,48	20299,47
466,66	20554,58
466,84	20034,99
467,02	20093,50
467,20	19789,23
467,38	20086,48
467,56	20093,50
467,74	19864,13
467,92	19985,83
468,10	19637,09
468,28	20018,60
468,46	19744,76
468,64	19847,74
468,82	19597,31
469,00	19566,88
469,18	19183,03
469,36	19641,78
469,54	19747,10
469,72	19597,31
469,90	19527,09
470,08	19557,52
470,26	19152,60
470,44	19660,50
470,62	19321,12
470,80	19267,29
470,98	19330,48
471,16	19646,46
471,34	19501,34
471,52	19389,00
471,70	19239,20
471,88	19353,89
472,06	19351,55
472,24	19597,31
472,42	19372,61
472,60	19112,81
472,78	18864,72
472,96	19346,87
473,14	19360,91
473,32	18937,27
473,50	18918,55
473,68	18977,06
473,86	19040,26
474,04	18845,99
474,22	19033,24
474,40	18775,78
474,58	19229,84
474,76	18642,37
474,94	18827,27
475,12	18635,35
475,30	18843,65
475,48	18466,83
475,66	18448,10
475,84	18675,13
476,02	18499,59
476,19	18789,82
476,37	18768,76
476,55	18455,12
476,73	18567,47
476,91	18270,22
477,09	18401,29
477,27	18604,92
477,45	18265,54
477,63	18384,91
477,81	18120,43
477,99	18354,48
478,16	18352,14
478,34	18050,21
478,52	18178,94
478,70	17937,87
478,88	18148,51
479,06	18059,57
479,24	17956,59
479,42	18136,81
479,60	17715,51
479,77	18008,08
479,95	17846,58
480,13	18001,06
480,31	17802,11
480,49	17729,56
480,67	17731,90
480,85	17579,76
481,02	17600,83
481,20	17776,37
481,38	17565,72
481,56	17462,74
481,74	17497,84
481,92	17558,70
482,10	17523,59
482,27	17373,80
482,45	17516,57
482,63	17296,56
482,81	17301,24
482,99	17252,09
483,17	17235,70
483,34	17048,46
483,52	17144,42
483,70	16957,18
483,88	17158,47
484,06	16805,05
484,23	17048,46
484,41	16711,42
484,59	17118,68
484,77	16908,03
484,95	16819,09
485,12	16999,31
485,30	16989,95
485,48	16910,37
485,66	16692,70
485,84	16702,06
486,01	16570,99
486,19	16395,45
486,37	16507,80
486,55	16402,47
486,72	16769,94
486,90	16168,42
487,08	15964,79
487,26	16442,26
487,43	16215,23
487,61	16149,70
487,79	16332,26
487,97	16198,85
488,14	16290,13
488,32	15955,43
488,50	16194,17
488,68	16042,03
488,85	16079,48
489,03	16053,73
489,21	15789,25
489,39	15925,00
489,56	15824,36
489,74	15824,36
489,92	15742,44
490,10	15538,82
490,27	15819,68
490,45	15627,76
490,63	15370,30
490,80	15819,68
490,98	15534,14
491,16	15077,73
491,33	15372,64
491,51	15522,43
491,69	15318,81
491,87	15016,88
492,04	15307,10
492,22	15641,80
492,40	15096,46
492,57	15264,97
492,75	15147,95
492,93	15014,54
493,10	15150,29
493,28	15044,96
493,46	15248,59
493,63	14876,44
493,81	14883,47
493,99	14876,44
494,16	14925,60
494,34	14904,53
494,52	14780,48
494,69	14988,79
494,87	14658,78
495,05	14810,91
495,22	14743,03
495,40	14677,50
495,57	14609,62
495,75	14794,53
495,93	14518,34
496,10	14279,61
496,28	14424,72
496,46	14352,16
496,63	14560,47
496,81	14307,69
496,98	14270,25
497,16	14354,51
497,34	14340,46
497,51	14171,94
497,69	14181,31
497,86	14244,50
498,04	14001,08
498,22	14061,94
498,39	14059,60
498,57	14324,08
498,74	14333,44
498,92	14377,91
499,10	14295,99
499,27	14200,03
499,45	14178,97
499,62	14492,60
499,80	14504,30
499,97	14508,98
500,15	14703,25
500,33	14750,06
500,50	14719,63
500,68	14918,57
500,85	14731,33
501,03	15056,67
501,20	15176,03
501,38	15234,55
501,55	15473,28
501,73	15632,44
501,90	15901,60
502,08	16095,86
502,25	16486,73
502,43	16669,30
502,61	16807,39
502,78	17011,01
502,96	17151,45
503,13	17130,38
503,31	17205,28
503,48	17228,68
503,66	17727,22
503,83	17926,16
504,01	18146,17
504,18	18738,33
504,36	18721,95
504,53	19028,56
504,71	19913,28
504,88	19543,47
505,06	19711,99
505,23	20006,90
505,41	20360,32
505,58	20327,55
505,76	20383,73
505,93	20943,11
506,10	20765,23
506,28	21067,16
506,45	21724,85
506,63	21827,84
506,80	22775,75
506,98	22527,66
507,15	22930,23
507,33	22897,46
507,50	23304,71
507,68	23653,45
507,85	23962,40
508,02	23948,36
508,20	24463,28
508,37	25394,81
508,55	25736,53
508,72	25998,67
508,90	25951,86
509,07	26270,17
509,24	27304,69
509,42	27269,58
509,59	27253,20
509,77	26930,20
509,94	27421,72
510,12	28044,30
510,29	28306,44
510,46	29083,50
510,64	28257,29
510,81	28357,93
510,98	29015,62
511,16	29577,35
511,33	29724,80
511,51	30216,32
511,68	30106,31
511,85	30101,63
512,03	30785,07
512,20	31482,55
512,38	32004,49
512,55	32505,36
512,72	31948,31
512,90	32332,16
513,07	32591,96
513,24	33177,09
513,42	33914,36
513,59	34286,51
513,76	34015,01
513,94	34024,37
514,11	34857,60
514,28	36070,00
514,46	36465,55
514,63	36676,19
514,80	36528,74
514,98	36119,15
515,15	35257,83
515,32	35431,03
515,50	36208,09
515,67	36786,20
515,84	37820,72
516,02	37909,66
516,19	37177,07
516,36	36346,18
516,54	36835,35
516,71	37376,01
516,88	38939,49
517,05	39725,91
517,23	39597,18
517,40	39117,37
517,57	38022,00
517,75	37572,62
517,92	38192,86
518,09	38553,30
518,26	39812,51
518,44	40320,41
518,61	40416,37
518,78	39379,51
518,96	39370,15
519,13	39143,12
519,30	40039,54
519,47	41083,42
519,65	41736,43
519,82	42316,89
519,99	42525,19
520,16	42433,91
520,34	41212,15
520,51	40442,12
520,68	40364,88
520,85	41448,55
521,03	42756,91
521,20	43313,95
521,37	43756,32
521,54	43786,74
521,71	43110,33
521,89	41682,60
522,06	41605,36
522,23	42014,96
522,40	43342,04
522,57	44388,26
522,75	45261,28
522,92	46344,95
523,09	45633,42
523,26	44847,00
523,43	42939,47
523,61	42508,81
523,78	43831,21
523,95	44964,03
524,12	45911,95
524,29	46873,91
524,47	46995,62
524,64	47192,22
524,81	46543,89
524,98	44912,54
525,15	44554,44
525,32	44509,97
525,50	45427,46
525,67	46560,28
525,84	47110,30
526,01	47613,52
526,18	48116,73
526,35	48713,57
526,52	48809,53
526,70	46197,49
526,87	45457,88
527,04	44971,05
527,21	45982,16
527,38	47959,92
527,55	48673,78
527,72	48879,75
527,90	50153,00
528,07	49806,60
528,24	48996,77
528,41	47885,02
528,58	46754,54
528,75	46740,50
528,92	47906,08
529,09	49394,67
529,26	49745,75
529,43	50745,15
529,61	51171,13
529,78	51772,65
529,95	52219,69
530,12	51318,59
530,29	50892,61
530,46	50452,59
530,63	50316,84
530,80	50103,85
530,97	50532,17
531,14	51838,18
531,31	52156,50
531,48	52320,34
531,65	52905,47
531,83	53090,37
532,00	52996,75
532,17	51421,57
532,34	49947,03
532,51	49909,58
532,68	50101,51
532,85	51124,32
533,02	52708,86
533,19	52973,34
533,36	53832,32
533,53	53642,74
533,70	54396,39
533,87	53675,51
534,04	51817,12
534,21	50677,28
534,38	50747,50
534,55	51182,84
534,72	51903,72
534,89	53331,45
535,06	53504,65
535,23	54101,48
535,40	53684,87
535,57	54103,82
535,74	54581,29
535,91	54040,63
536,08	53275,27
536,25	52156,50
536,42	50953,46
536,59	50962,82
536,76	51938,83
536,93	52561,41
537,10	53338,47
537,27	53525,71
537,44	53265,91
537,61	54042,97
537,78	54941,74
537,95	55559,64
538,12	54997,91
538,29	53427,41
538,45	52404,59
538,62	51002,61
538,79	51121,98
538,96	50726,43
539,13	51840,53
539,30	52690,14
539,47	53670,82
539,64	54632,78
539,81	55262,39
539,98	55688,37
540,15	55702,41
540,32	54780,24
540,49	53158,25
540,66	51231,99
540,82	50106,19
540,99	49937,67
541,16	51557,32
541,33	52266,50
541,50	53174,63
541,67	54419,80
541,84	55435,59
542,01	55821,78
542,18	56647,99
542,34	56163,50
542,51	55477,72
542,68	53207,40
542,85	52079,26
543,02	50705,37
543,19	50784,94
543,36	52198,63
543,53	52896,11
543,69	54443,20
543,86	55512,83
544,03	56196,26
544,20	56736,93
544,37	56655,01
544,54	56149,45
544,70	55356,01
544,87	53719,98
545,04	52856,32
545,21	51833,50
545,38	51732,86
545,55	51386,46
545,71	52828,23
545,88	54251,28
546,05	55168,77
546,22	56158,81
546,39	56842,25
546,56	56676,07
546,72	56411,59
546,89	55604,11
547,06	54827,05
547,23	54637,47
547,40	54602,36
547,56	54351,92
547,73	53499,97
547,90	52968,66
548,07	53324,43
548,23	54817,69
548,40	56156,47
548,57	57111,41
548,74	57113,75
548,91	57600,58
549,07	57249,50
549,24	55978,59
549,41	55409,84
549,58	55444,95
549,74	55547,93
549,91	56179,88
550,08	55484,74
550,25	54288,73
550,41	53401,66
550,58	54181,06
550,75	55285,79
550,92	56500,53
551,08	57050,56
551,25	57420,36
551,42	57003,75
551,58	56662,03
551,75	56537,98
551,92	56612,88
552,09	56835,23
552,25	57242,48
552,42	58349,56
552,59	58429,13
552,75	58204,44
552,92	57834,64
553,09	57663,78
553,26	57705,91
553,42	58021,88
553,59	58508,71
553,76	58405,73
553,92	58370,62
554,09	58333,17
554,26	57836,98
554,42	56954,60
554,59	57109,07
554,76	58099,12
554,92	58660,85
555,09	59178,10
555,26	58857,45
555,42	58457,22
555,59	57453,13
555,76	56816,50
555,92	56985,02
556,09	57380,57
556,26	57893,15
556,42	58548,50
556,59	58684,25
556,75	58209,12
556,92	57462,49
557,09	57256,53
557,25	57794,85
557,42	58532,12
557,59	59105,55
557,75	59475,35
557,92	59554,93
558,08	59456,63
558,25	58850,43
558,42	58127,20
558,58	57546,75
558,75	57745,70
558,91	57944,64
559,08	58908,94
559,25	59257,68
559,41	59100,87
559,58	59121,93
559,74	58922,99
559,91	58997,88
560,08	59835,80
560,24	59992,61
560,41	60640,94
560,57	60797,76
560,74	61528,00
560,90	61137,13
561,07	60650,30
561,24	60009,00
561,40	59222,58
561,57	59178,10
561,73	59498,76
561,90	59779,62
562,06	59391,09
562,23	58960,44
562,39	57996,13
562,56	57471,85
562,72	57553,77
562,89	58204,44
563,05	58805,96
563,22	59463,65
563,38	60327,31
563,55	60116,66
563,72	60612,85
563,88	60633,92
564,05	60470,08
564,21	59798,35
564,38	59227,26
564,54	58827,02
564,71	58777,87
564,87	58532,12
565,04	57415,68
565,20	56858,63
565,36	56266,48
565,53	56926,51
565,69	57923,58
565,86	58188,06
566,02	59004,91
566,19	59653,23
566,35	60203,26
566,52	60591,79
566,68	60715,84
566,85	60926,49
567,01	60896,06
567,18	60034,74
567,34	59700,04
567,51	58988,52
567,67	58452,54
567,83	58087,42
568,00	57394,62
568,16	56748,63
568,33	56875,02
568,49	57045,88
568,66	57886,13
568,82	58426,79
568,98	58756,81
569,15	59245,98
569,31	59428,54
569,48	59707,07
569,64	59941,12
569,80	60523,91
569,97	60570,72
570,13	60437,31
570,30	60217,30
570,46	59245,98
570,62	58955,75
570,79	58461,90
570,95	57502,28
571,12	56996,73
571,28	56411,59
571,44	56427,98
571,61	57027,15
571,77	57354,83
571,93	57869,75
572,10	58211,46
572,26	58227,85
572,43	58979,16
572,59	59395,77
572,75	60285,18
572,92	60432,63
573,08	60636,26
573,24	60748,60
573,41	60816,48
573,57	60182,19
573,73	59753,88
573,90	58990,86
574,06	58291,04
574,22	57331,42
574,39	56896,08
574,55	56329,67
574,71	56694,80
574,88	56818,84
575,04	56956,94
575,20	57471,85
575,37	57303,34
575,53	58110,82
575,69	58848,09
575,85	59552,59
576,02	59831,11
576,18	60217,30
576,34	60594,13
576,51	61013,08
576,67	61052,87
576,83	61336,08
576,99	60788,39
577,16	60060,49
577,32	58801,28
577,48	57759,74
577,64	57195,67
577,81	56423,29
577,97	56460,74
578,13	56481,81
578,30	56863,32
578,46	57085,67
578,62	57759,74
578,78	58124,86
578,94	58784,90
579,11	59505,78
579,27	59980,91
579,43	60575,40
579,59	61097,34
579,76	61537,36
579,92	61420,34
580,08	61895,47
580,24	62078,03
580,41	61436,72
580,57	60757,97
580,73	59744,51
580,89	59023,63
581,05	57324,40
581,22	56664,37
581,38	56549,68
581,54	56165,84
581,70	56109,66
581,86	57205,03
582,03	58244,23
582,19	58614,04
582,35	59524,50
582,51	60530,93
582,67	61357,14
582,83	61467,15
583,00	61586,52
583,16	62220,80
583,32	62230,16
583,48	62422,09
583,64	62134,20
583,80	62120,16
583,97	62159,95
584,13	61230,75
584,29	60537,96
584,45	59543,23
584,61	58265,30
584,77	58267,64
584,93	57511,64
585,09	57804,21
585,26	58211,46
585,42	59152,36
585,58	59524,50
585,74	59824,09
585,90	60275,82
586,06	60495,83
586,22	61144,16
586,38	61434,38
586,55	61848,66
586,71	61944,62
586,87	62515,71
587,03	62473,58
587,19	62990,84
587,35	62670,18
587,51	62279,31
587,67	61888,45
587,83	60540,30
587,99	58805,96
588,15	57347,81
588,31	57024,81
588,48	57064,60
588,64	57071,62
588,80	58419,77
588,96	58721,70
589,12	59482,37
589,28	59805,37
589,44	60324,97
589,60	60397,52
589,76	60853,93
589,92	61326,72
590,08	61865,04
590,24	61722,27
590,40	62159,95
590,56	62702,95
590,72	62827,00
590,88	63159,36
591,04	63351,28
591,20	62824,66
591,36	61848,66
591,52	60608,17
591,68	59749,20
591,84	58623,40
592,00	58068,69
592,16	58178,70
592,32	58951,07
592,48	59367,69
592,64	60058,15
592,80	60378,80
592,96	60935,85
593,12	61441,40
593,28	61581,84
593,44	62000,79
593,60	62181,01
593,76	62410,38
593,92	62883,17
594,08	62915,94
594,24	62745,08
594,40	63458,94
594,56	63241,28
594,72	63339,58
594,88	63037,65
595,04	62433,79
595,20	60837,54
595,36	59367,69
595,52	57628,67
595,67	57315,04
595,83	57237,80
595,99	57366,53
596,15	58227,85
596,31	58843,41
596,47	59601,74
596,63	60119,00
596,79	60259,43
596,95	60601,15
597,11	60867,97
597,27	61520,98
597,43	61860,36
597,58	62078,03
597,74	62262,93
597,90	62606,99
598,06	62789,55
598,22	62972,11
598,38	63182,76
598,54	63274,04
598,70	62997,86
598,86	62279,31
599,01	60779,03
599,17	59395,77
599,33	57883,79
599,49	57272,91
599,65	57148,86
599,81	58267,64
599,97	58354,24
600,12	59079,80
600,28	59379,39
600,44	60399,86
600,60	60212,62
600,76	60832,86
600,92	61347,78
601,07	61310,33
601,23	61874,40
601,39	61876,74
601,55	62232,50
601,71	62473,58
601,87	62801,25
602,02	62630,40
602,18	63248,30
602,34	63295,11
602,50	62997,86
602,66	62185,69
602,81	61251,82
602,97	59676,64
603,13	58515,73
603,29	57785,49
603,45	57722,29
603,60	57762,08
603,76	58426,79
603,92	58866,81
604,08	59433,22
604,23	59856,86
604,39	60353,05
604,55	60409,23
604,71	60844,57
604,86	61132,45
605,02	61745,67
605,18	61666,09
605,34	62115,48
605,49	61897,81
605,65	62408,04
605,81	62326,13
605,97	63016,58
606,12	62812,96
606,28	63112,55
606,44	62796,57
606,60	61902,49
606,75	60423,27
606,91	59276,41
607,07	58602,33
607,22	57900,17
607,38	57848,68
607,54	58003,16
607,70	58206,78
607,85	58585,95
608,01	59290,45
608,17	59653,23
608,32	59753,88
608,48	60252,41
608,64	60774,35
608,79	60486,46
608,95	61027,13
609,11	61446,08
609,26	61563,11
609,42	61591,20
609,58	61951,64
609,74	62255,91
609,89	62265,27
610,05	62293,36
610,20	62323,78
610,36	62068,67
610,52	61406,30
610,67	60552,00
610,83	59697,70
610,99	58745,11
611,14	57738,68
611,30	57886,13
611,46	57801,87
611,61	57862,72
611,77	58349,56
611,93	58770,85
612,08	58927,67
612,24	59220,23
612,39	59746,86
612,55	59725,79
612,71	60072,19
612,86	60245,39
613,02	60364,76
613,17	60540,30
613,33	60872,65
613,49	60722,86
613,64	60786,05
613,80	61549,07
613,95	61146,50
614,11	61326,72
614,26	61277,57
614,42	61064,58
614,58	60582,43
614,73	59688,34
614,89	58864,47
615,04	58321,47
615,20	57949,32
615,35	56676,07
615,51	57092,69
615,67	57312,70
615,82	57869,75
615,98	58223,17
616,13	58124,86
616,29	58457,22
616,44	58731,06
616,60	58829,37
616,75	59283,43
616,91	59662,60
617,06	59440,24
617,22	59690,68
617,37	59564,29
617,53	60191,56
617,68	60343,69
617,84	60446,68
617,99	60285,18
618,15	61036,49
618,30	60650,30
618,46	60622,22
618,61	59667,28
618,77	59030,65
618,92	58431,47
619,08	57935,28
619,23	56959,28
619,39	57034,17
619,54	56800,12
619,70	56715,86
619,85	56690,12
620,01	57226,10
620,16	57855,70
620,32	57654,42
620,47	58061,67
620,63	58000,82
620,78	58714,68
620,93	58667,87
621,09	59021,29
621,24	59014,27
621,40	58845,75
621,55	59454,29
621,71	59477,69
621,86	59086,82
622,01	59648,55
622,17	59636,85
622,32	59379,39
622,48	59290,45
622,63	59150,02
622,79	58485,31
622,94	58410,41
623,09	57623,99
623,25	57230,78
623,40	56573,09
623,56	56374,14
623,71	56591,81
623,86	56474,79
624,02	56472,45
624,17	56463,08
624,32	56610,54
624,48	56612,88
624,63	57111,41
624,79	57219,08
624,94	57315,04
625,09	57743,36
625,25	58014,86
625,40	58068,69
625,55	58534,46
625,71	58101,46
625,86	58134,23
626,01	58550,84
626,17	58974,48
626,32	58234,87
626,47	59140,66
626,63	58773,19
626,78	57834,64
626,93	58169,33
627,09	57895,49
627,24	57324,40
627,39	56783,74
627,55	56589,47
627,70	56044,13
627,85	55828,80
628,01	55929,44
628,16	55906,04
628,31	55931,78
628,47	56271,16
628,62	56348,40
628,77	55929,44
628,92	56135,41
629,08	55936,46
629,23	56690,12
629,38	56442,02
629,54	56959,28
629,69	56891,40
629,84	57389,94
629,99	57495,26
630,15	57176,95
630,30	57801,87
630,45	57504,62
630,60	57537,39
630,76	57640,37
630,91	57448,45
631,06	57801,87
631,21	56753,31
631,37	57350,15
631,52	56678,41
631,67	56706,50
631,82	56416,27
631,98	55863,91
632,13	55901,36
632,28	55547,93
632,43	55253,03
632,58	55238,98
632,74	55599,43
632,89	55760,92
633,04	55182,81
633,19	55545,59
633,34	55817,10
633,50	56147,11
633,65	56060,51
633,80	55908,38
633,95	55987,95
634,10	56112,00
634,26	56343,72
634,41	56423,29
634,56	56285,20
634,71	56500,53
634,86	56493,51
635,01	56746,29
635,17	56734,59
635,32	56334,35
635,47	56769,69
635,62	56339,04
635,77	55702,41
635,92	55278,77
636,07	55363,03
636,23	54576,61
636,38	54958,12
636,53	54930,03
636,68	54681,94
636,83	54674,91
636,98	54564,91
637,13	54770,88
637,28	54878,54
637,44	54890,24
637,59	54714,70
637,74	54548,53
637,89	55114,94
638,04	54843,43
638,19	55363,03
638,34	55220,26
638,49	55318,56
638,64	55419,20
638,79	55124,30
638,95	55599,43
639,10	55086,85
639,25	55573,68
639,40	55674,32
639,55	55416,86
639,70	55510,49
639,85	55636,87
640,00	55093,87
640,15	54749,81
640,30	54906,63
640,45	54548,53
640,60	54192,76
640,75	53766,79
640,90	54178,72
641,05	53366,55
641,20	53656,78
641,35	53614,65
641,50	53848,71
641,65	53670,82
641,80	53862,75
641,95	53565,50
642,11	54108,50
642,26	54124,89
642,41	54134,25
642,56	53993,82
642,71	54012,54
642,86	53862,75
643,01	54347,24
643,16	53930,62
643,31	54267,66
643,46	54738,11
643,61	54389,37
643,75	54457,24
643,90	54251,28
644,05	54656,19
644,20	53998,50
644,35	53928,28
644,50	54127,23
644,65	53694,23
644,80	53722,32
644,95	53240,17
645,10	53315,06
645,25	53113,78
645,40	52858,66
645,55	53020,16
645,70	52257,14
645,85	52755,68
646,00	52594,18
646,15	52636,31
646,30	52512,26
646,45	52460,77
646,60	52645,67
646,74	52371,83
646,89	52870,36
647,04	52861,00
647,19	53123,14
647,34	53139,52
647,49	53027,18
647,64	52889,09
647,79	53045,90
647,94	52989,73
648,09	52928,87
648,23	53085,69
648,38	53043,56
648,53	52715,89
648,68	52893,77
648,83	52266,50
648,98	52673,76
649,13	52580,13
649,28	52390,55
649,42	52301,61
649,57	52502,90
649,72	52133,09
649,87	52032,45
650,02	51859,25
650,17	51760,95
650,32	51597,11
650,46	51381,78
650,61	51484,76
650,76	51866,27
650,91	51112,62
651,06	51545,62
651,21	51421,57
651,35	51372,42
651,50	51889,68
651,65	51360,72
651,80	51313,90
651,95	51379,44
652,09	50974,53
652,24	51269,43
