X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.010000e-02,5.000000e-05
0,1.20e-02,4.80e-01,
1,4.00e-02,7.20e-01,
2,6.00e-03,6.40e-01,
3,4.60e-02,8.00e-01,
4,4.20e-02,7.20e-01,
5,1.40e-02,8.80e-01,
6,4.00e-02,8.00e-01,
7,1.00e-02,9.60e-01,
8,4.20e-02,8.80e-01,
9,1.00e-02,1.04e+00,
10,6.00e-03,9.60e-01,
11,3.80e-02,1.12e+00,
12,4.00e-02,1.04e+00,
13,1.20e-02,1.20e+00,
14,1.00e-02,1.12e+00,
15,3.60e-02,1.28e+00,
16,8.00e-03,1.20e+00,
17,3.60e-02,1.36e+00,
18,3.40e-02,1.28e+00,
19,0.00e+00,1.44e+00,
20,0.00e+00,1.36e+00,
21,3.60e-02,1.60e+00,
22,8.00e-03,1.52e+00,
23,3.80e-02,1.68e+00,
24,4.00e-03,1.60e+00,
25,4.00e-02,1.76e+00,
26,3.60e-02,1.68e+00,
27,6.00e-03,1.92e+00,
28,-2.00e-03,1.76e+00,
29,3.20e-02,2.00e+00,
30,-2.00e-03,1.84e+00,
31,3.00e-02,2.08e+00,
32,2.60e-02,1.92e+00,
33,-4.00e-03,2.16e+00,
34,0.00e+00,2.00e+00,
35,3.40e-02,2.24e+00,
36,2.80e-02,2.08e+00,
37,-2.00e-03,2.32e+00,
38,-8.00e-03,2.24e+00,
39,2.60e-02,2.40e+00,
40,-6.00e-03,2.32e+00,
41,2.00e-02,2.56e+00,
42,2.40e-02,2.40e+00,
43,-1.00e-02,2.64e+00,
44,-1.00e-02,2.56e+00,
45,2.00e-02,2.72e+00,
46,2.00e-02,2.56e+00,
47,-1.20e-02,2.80e+00,
48,-1.00e-02,2.72e+00,
49,2.60e-02,2.88e+00,
50,2.60e-02,2.72e+00,
51,-4.00e-03,2.96e+00,
52,-4.00e-03,2.80e+00,
53,2.80e-02,3.04e+00,
54,2.60e-02,2.88e+00,
55,-6.00e-03,3.12e+00,
56,2.80e-02,2.96e+00,
57,-8.00e-03,3.20e+00,
58,2.00e-03,3.04e+00,
59,2.80e-02,3.20e+00,
60,3.00e-02,3.12e+00,
61,-8.00e-03,3.28e+00,
62,-4.00e-03,3.36e+00,
63,2.20e-02,3.20e+00,
64,-8.00e-03,3.28e+00,
65,2.40e-02,3.44e+00,
66,-6.00e-03,3.44e+00,
67,2.80e-02,3.60e+00,
68,3.00e-02,3.44e+00,
69,0.00e+00,3.60e+00,
70,-4.00e-03,3.52e+00,
71,2.40e-02,3.68e+00,
72,2.40e-02,3.60e+00,
73,-1.00e-02,3.76e+00,
74,-6.00e-03,3.68e+00,
75,2.40e-02,3.84e+00,
76,2.40e-02,3.84e+00,
77,-8.00e-03,3.68e+00,
78,-2.00e-03,3.76e+00,
79,2.40e-02,3.92e+00,
80,2.20e-02,3.84e+00,
81,-8.00e-03,4.00e+00,
82,-6.00e-03,4.00e+00,
83,2.80e-02,3.84e+00,
84,2.60e-02,3.92e+00,
85,-2.00e-03,4.08e+00,
86,-2.00e-03,3.92e+00,
87,3.20e-02,4.08e+00,
88,3.20e-02,4.00e+00,
89,0.00e+00,4.16e+00,
90,2.80e-02,4.00e+00,
